iteration,time_sec,hvm_busy_cores,hvm_cores,primary_busy_cores,primary_cores,primary_cores_mask,system_busy_mask_raw,f_min,f_max,f_avg,f_stddev,f_med,pred_peak,upper_bound,cpu_max,overpredicted,safeguard,feedback_max,update_model
2241,33.291,2,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000000110011000000000000000000000000000000,2,7,3.565657,1.046028,4.000000,7,7,7,1,0,8,1
2242,33.296,3,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111110000110000000000000000000000000000,2,6,3.272727,0.930061,3.000000,7,7,6,1,0,8,1
2242,33.301,2,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100001111110000110000000000000000000000000000,2,6,3.595960,0.898025,4.000000,8,8,6,1,0,8,1
2243,33.306,1,3,5,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111100001111110000001100000000000000000000000011,2,6,3.484848,0.935966,3.000000,8,8,6,1,0,8,1
2243,33.311,1,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111100000011110011000000000000000000000000000011,2,6,3.505051,1.038392,3.000000,7,7,6,1,0,8,1
2244,33.316,2,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100001100110000110000000000000000000000000011,2,7,3.272727,1.179096,3.000000,7,7,7,0,0,8,0
2244,33.321,3,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100111100110000000000000000000000000000000011,2,5,3.030303,0.858170,3.000000,8,8,5,1,0,8,1
2245,33.326,1,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111100000011110000000000000000000000000000000011,2,5,3.212121,0.901992,3.000000,8,8,5,1,0,8,1
2245,33.331,1,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111100000000110000001100000000000000000000000011,2,6,3.393939,0.993089,3.000000,7,7,6,1,0,8,1
2246,33.336,2,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100001100110000110000000000000000000000000011,2,6,3.292929,0.934766,3.000000,7,7,6,1,0,8,1
2246,33.341,2,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100001100110000000000000000000000000000000011,2,6,3.131313,0.894952,3.000000,7,7,6,1,0,8,1
2246,33.346,2,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100001111110000000000000000000000000000000011,2,7,3.282828,1.064016,3.000000,7,7,7,0,0,8,0
2246,33.351,2,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100001100110011110000000000000000000000000011,2,6,3.222222,0.927205,3.000000,7,7,6,1,0,8,1
2246,33.356,2,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100001111110011000000000000000000000000000011,2,6,3.131313,0.917247,3.000000,7,7,6,1,0,8,1
2246,33.361,2,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100001100110000001100000000000000000000000011,2,6,3.111111,0.908866,3.000000,7,7,6,1,0,8,1
2246,33.366,3,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100111100111100000000000000000000000000000011,2,7,3.272727,0.908080,3.000000,7,7,7,0,0,8,0
2246,33.371,2,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100001100110011000000000000000000000000001100,2,6,3.212121,0.856027,3.000000,7,7,6,1,0,8,1
2246,33.376,2,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100001100110000000000000000000000000000001100,2,7,3.444444,1.046613,3.000000,7,7,7,0,0,8,0
2246,33.381,2,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100001111111111000000000000000000000000000011,2,6,3.464646,1.121985,3.000000,7,7,6,1,0,8,1
2246,33.386,2,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100001111111100000000000000000000000000001100,2,6,3.616162,1.178143,4.000000,8,8,6,1,0,8,1
2247,33.391,1,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111100000000110000000000000000000000000000001100,2,6,3.595960,0.983903,3.000000,8,8,6,1,0,8,1
2247,33.396,1,3,5,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111100001100110011001100000000000000000000001100,2,6,3.575758,1.083307,3.000000,7,7,6,1,0,8,1
2248,33.402,2,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100000011110000000000000000000000000000001100,2,6,3.383838,0.917915,3.000000,7,7,6,1,0,8,1
2248,33.407,3,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111000011110000000000000000000000000000001100,2,7,3.454545,1.056703,3.000000,7,7,7,0,0,8,0
2248,33.412,2,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100000011110000110000000000000000000000001100,2,7,3.535354,1.018150,3.000000,7,7,7,0,0,8,0
2248,33.417,3,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111000011110000000000000000000000000000001100,2,6,3.444444,1.075176,4.000000,7,7,6,1,0,8,1
2248,33.422,2,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100000011111100000000000000000000000000001100,2,6,3.484848,0.925111,4.000000,8,8,6,1,0,8,1
2249,33.427,1,3,5,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111100001100111111000000000000000000000000001100,2,7,3.636364,1.067940,4.000000,7,7,7,1,0,8,1
2250,33.432,3,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111110000110000000000000000000000001100,2,7,3.363636,0.979121,3.000000,7,7,7,0,0,8,0
2250,33.437,2,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100000011110000000000000000000000000000001100,2,7,3.353535,0.902445,3.000000,7,7,7,0,0,8,0
2250,33.442,3,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111000011110000001100000000000000000000001100,2,5,3.323232,0.897002,3.000000,8,8,5,1,0,8,1
2251,33.447,3,3,7,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110011111111111100000000000000000000001111,2,7,3.565657,0.976094,4.000000,7,8,7,1,0,8,1
2251,33.452,2,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100110000001100000000000000000000001111,2,6,3.505051,0.925222,3.000000,8,8,6,1,0,8,1
2251,33.457,2,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000000110011001100000000000000000000001111,2,8,3.595960,1.062864,4.000000,7,7,8,0,0,8,0
2252,33.462,3,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001100110000110000000000000000000000000011,2,7,3.484848,1.085847,4.000000,7,7,7,0,0,8,0
2252,33.467,2,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100001100110000000000000000000000000000000011,2,7,3.595960,0.898025,4.000000,7,7,7,0,0,8,0
2252,33.472,2,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100001100110011001100000000000000000000000011,2,6,3.353535,0.902445,3.000000,7,7,6,1,0,8,1
2252,33.477,2,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100001100110000001100000000000000000000000011,2,6,3.363636,0.892783,3.000000,7,7,6,1,0,8,1
2252,33.482,2,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100001100110000110000000000000000000000000011,2,6,3.313131,0.949710,3.000000,7,7,6,1,0,8,1
2252,33.487,2,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100001100110000111100000000000000000000000011,2,7,3.505051,1.018751,3.000000,7,7,7,0,0,8,0
2252,33.492,2,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100001100110000000000000000000000000000000011,2,6,3.404040,1.033961,3.000000,7,7,6,1,0,8,1
2252,33.497,2,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100001100111111000000000000000000000000000011,2,6,3.333333,0.816497,3.000000,7,7,6,1,0,8,1
2252,33.502,2,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100001100110000000000000000000000000000000011,2,6,3.333333,0.994937,3.000000,7,7,6,1,0,8,1
2252,33.507,2,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100001100110011000000000000000000000000000011,2,7,3.515152,0.978183,3.000000,7,7,7,0,0,8,0
2252,33.512,2,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100001111111100000000000000000000000000000011,2,6,3.585859,1.101056,4.000000,8,8,6,1,0,8,1
2253,33.518,1,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111100000000110000001100000000000000000000000011,2,6,3.535354,0.998111,3.000000,7,7,6,1,0,8,1
2254,33.523,2,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100001100110011001100000000000000000000000011,2,6,3.232323,0.885669,3.000000,7,7,6,1,0,8,1
2254,33.528,2,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100001111110000110000000000000000000000000011,2,6,3.313131,0.928194,3.000000,7,7,6,1,0,8,1
2254,33.533,2,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100001100110011110000000000000000000000000011,2,6,3.383838,0.872788,3.000000,7,7,6,1,0,8,1
2254,33.538,2,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100001111111100000000000000000000000000000011,2,5,3.393939,0.874073,3.000000,8,8,5,1,0,8,1
2255,33.543,1,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111100000011110000001100000000000000000000001100,2,6,3.343434,0.911892,3.000000,7,7,6,1,0,8,1
2256,33.548,2,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100001100110000110000000000000000000000001100,2,6,3.222222,0.871033,3.000000,7,7,6,1,0,8,1
2256,33.553,3,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001100111111000000000000000000000000001100,2,5,3.313131,0.906168,3.000000,8,8,5,1,0,8,1
2257,33.558,1,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111100000000110011000000000000000000000000001100,2,6,3.626263,0.980475,4.000000,8,8,6,1,0,8,1
2257,33.563,1,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111100000011110011000000000000000000000000001100,2,5,3.494949,0.857218,3.000000,8,8,5,1,0,8,1
2257,33.568,2,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000000110011001100000000000000000000111100,2,7,3.585859,1.091844,3.000000,7,7,7,1,0,8,1
2258,33.573,3,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100111111111100001100000000000000000000111100,2,6,3.232323,0.993192,3.000000,7,7,6,1,0,8,1
2258,33.578,2,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100001111111100000000000000000000000000111100,2,7,3.343434,0.986388,3.000000,7,7,7,0,0,8,0
2258,33.583,3,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100111100110011110000000000000000000000111100,2,6,3.454545,1.075651,3.000000,7,7,6,1,0,8,1
2258,33.588,2,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100001100111111000000000000000000000000111100,2,7,3.616162,1.107432,3.000000,7,7,7,0,0,8,0
2258,33.593,3,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100111100111100000000000000000000000000111100,2,6,3.555556,1.027129,4.000000,8,8,6,1,0,8,1
2259,33.599,1,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111100001100110000000000000000000000000000111100,2,5,3.373737,0.859714,3.000000,8,8,5,1,0,8,1
2259,33.604,2,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111100110000110000000000000000000000000000111111,2,6,3.565657,0.986388,4.000000,8,8,6,1,0,8,1
2259,33.609,1,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111100000000110000110000000000000000000000111111,2,6,3.535354,0.987939,3.000000,8,8,6,1,0,8,1
2259,33.614,2,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111100111100110000110000000000000000000000111111,2,6,3.555556,0.997190,4.000000,8,8,6,1,0,8,1
2259,33.619,1,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111100000000110011110000000000000000000000110011,2,7,3.484848,0.988455,3.000000,7,7,7,1,0,8,1
2260,33.624,2,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100001111110011000000000000000000000000110011,2,6,3.585859,0.953570,4.000000,8,8,6,1,0,8,1
2261,33.629,1,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111100000011110000000000000000000000000000001111,2,6,3.565657,0.986388,4.000000,8,8,6,1,0,8,1
2261,33.634,1,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111100001100110011000000000000000000000000110011,2,7,3.525253,1.066889,3.000000,7,7,7,1,0,8,1
2262,33.639,3,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100110011110000111100000000000000000000110011,2,6,3.414141,0.974525,3.000000,7,7,6,1,0,8,1
2262,33.645,2,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100000011110000000000000000000000000000110011,2,6,3.404040,0.973582,3.000000,7,7,6,1,0,8,1
2262,33.650,3,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100110011111100000000000000000000000000110011,2,6,3.393939,0.951534,3.000000,7,7,6,1,0,8,1
2262,33.655,2,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100000011110011001100000000000000000000110011,2,6,3.444444,0.945187,3.000000,7,7,6,1,0,8,1
2262,33.660,3,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100110011111100001100000000000000000000110011,2,7,3.575758,1.083307,3.000000,7,7,7,0,0,8,0
2262,33.665,2,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100000011110000000000000000000000000000111100,2,7,3.333333,1.015038,3.000000,7,7,7,0,0,8,0
2262,33.670,3,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100110011110000000000000000000000000000111100,2,5,3.232323,0.874190,3.000000,8,8,5,1,0,8,1
2263,33.675,2,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111100111100110011000000000000000000000000111100,2,8,3.292929,1.066028,3.000000,7,7,8,0,0,8,0
2264,33.680,2,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100000011111100000000000000000000000000111100,2,6,3.505051,0.914239,3.000000,8,8,6,1,0,8,1
2265,33.685,2,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111100110000110011110000000000000000000000111100,2,6,3.505051,1.028618,3.000000,7,7,6,1,0,8,1
2266,33.690,2,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100001100110000001100000000000000000000111100,2,6,3.292929,0.977035,3.000000,7,7,6,1,0,8,1
2266,33.695,3,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100111100110000000000000000000000000000111100,2,6,3.282828,0.943242,3.000000,7,7,6,1,0,8,1
2266,33.701,2,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100001100110000111100000000000000000000111100,2,6,3.454545,0.945726,3.000000,7,7,6,1,0,8,1
2266,33.706,3,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100111111110011001100000000000000000000111100,2,6,3.525253,0.946481,4.000000,8,8,6,1,0,8,1
