iteration,time_sec,hvm_busy_cores,hvm_cores,primary_busy_cores,primary_cores,primary_cores_mask,system_busy_mask_raw,f_min,f_max,f_avg,f_stddev,f_med,pred_peak,upper_bound,cpu_max,overpredicted,safeguard,explore,update_model
2925,22.935,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011001100000000000000000000110000,2,6,3.505051,1.067175,4.000000,8,8,6,1,0,0,1
2926,22.940,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011000011001100000000000000000000110000,2,6,3.585859,0.852922,4.000000,8,8,6,1,0,0,1
2926,22.945,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111100000011001100000000000000000000110000,2,7,3.505051,0.946805,3.000000,7,7,7,1,0,0,1
2927,22.951,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111000011001111001100000000000000000000110011,2,6,3.444444,0.955814,3.000000,7,7,6,1,0,0,1
2927,22.956,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111000011000011001100000000000000000000110000,2,5,3.303030,0.947666,3.000000,8,8,5,1,0,0,1
2928,22.961,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111100000011001100000000000000000000110000,2,6,3.525253,0.935748,3.000000,8,8,6,1,0,0,1
2928,22.966,2,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111100000011001111001100000000000000000000110000,2,6,3.575758,1.054963,3.000000,7,7,6,1,0,0,1
2929,22.971,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011001111001100000000000000000000110000,2,5,3.242424,0.933018,3.000000,8,8,5,1,0,0,1
2930,22.976,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100000011001100000000000000000000110000,2,6,3.484848,0.978183,3.000000,7,7,6,1,0,1,1
2931,22.981,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000110000,2,6,3.393939,0.972534,3.000000,7,7,6,1,0,0,1
2932,22.987,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011110011001100000000000000000000000011,2,5,3.222222,0.882553,3.000000,8,8,5,1,0,1,1
2933,22.992,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000000000011001100000000000000000000000011,2,6,3.656566,1.065166,4.000000,8,8,6,1,0,0,1
2934,22.997,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000110000111111000011001100000000000000000000000011,2,5,3.282828,0.953891,3.000000,8,8,5,1,0,0,1
2934,23.002,3,3,6,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000000011,2,6,3.272727,0.982865,3.000000,7,7,6,1,0,0,1
2935,23.007,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000110000111100001111001100000000000000000000000011,2,5,3.141414,0.899047,3.000000,8,8,5,1,0,0,1
2936,23.012,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000110011111100000011001100000000000000000000000011,2,6,3.232323,1.013328,3.000000,7,7,6,1,0,0,1
2937,23.017,3,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100001100000011111100000000000000000000000000,2,5,2.939394,0.736058,3.000000,8,8,5,1,0,0,1
2938,23.022,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111100110011000011111100000000000000000000000000,2,7,3.272727,1.099294,3.000000,7,7,7,1,0,1,1
2939,23.027,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000110011001100000000000000000000000000,2,7,3.505051,1.104387,3.000000,7,7,7,1,0,1,1
2939,23.032,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110000000011001100000000000000000000000000,2,6,3.494949,0.925222,3.000000,8,8,6,1,0,0,1
2940,23.038,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000110011111111000011001100000000000000000000000000,2,6,3.020202,0.864330,3.000000,7,7,6,1,0,0,1
2941,23.043,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110011001100000000000000000000000000,2,5,2.929293,0.781769,3.000000,8,8,5,1,0,1,1
2942,23.048,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000011000011001100000000000000000000000000,2,8,3.555556,1.182552,3.000000,7,7,8,1,0,0,1
2943,23.053,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011001100000000000000000000000000,2,5,2.787879,0.700256,3.000000,8,8,5,1,0,0,1
2944,23.058,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000000000011111100000000000000000000000000,2,6,3.151515,0.903010,3.000000,7,7,6,1,0,0,1
2945,23.063,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000000000,2,6,2.898990,0.915577,3.000000,7,7,6,1,0,0,1
2945,23.068,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000000000,2,5,2.919192,0.836983,3.000000,8,8,5,1,0,1,1
2946,23.073,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001100110011111100000000000000000000000000,2,7,3.414141,1.054189,3.000000,7,7,7,1,0,0,1
2947,23.078,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000001100,2,5,2.808081,0.761136,3.000000,8,8,5,1,0,0,1
2948,23.084,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011000011001100000000000000000000001100,2,5,3.404040,0.931158,3.000000,8,8,5,1,0,1,1
2949,23.089,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000110011110011001100000000000000000000001100,2,7,3.565657,1.036326,4.000000,7,7,7,1,0,0,1
2950,23.094,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011001100000000000000000000001100,2,5,3.000000,0.921132,3.000000,8,8,5,1,0,0,1
2951,23.099,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110011000011001100000000000000000000001100,2,6,3.434343,0.878033,3.000000,8,8,6,1,0,0,1
2951,23.104,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000000000011001100000000000000000000001100,2,6,3.383838,0.939665,3.000000,7,7,6,1,0,0,1
2952,23.109,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011110011001100000000000000000000001100,2,5,3.313131,0.883593,3.000000,8,8,5,1,0,1,1
2953,23.114,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000001100,2,6,3.464646,1.121985,3.000000,7,7,6,1,0,0,1
2954,23.119,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011001100000000000000000000001100,2,6,2.919192,0.872437,3.000000,7,7,6,1,0,0,1
2954,23.124,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000110011001100000000000000000000001100,2,5,2.898990,0.758720,3.000000,8,8,5,1,0,1,1
2955,23.129,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011001100000000000000000000001100,2,6,3.505051,0.988558,3.000000,7,7,6,1,0,1,1
2955,23.134,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000110011001100000000000000000000001100,2,6,3.474747,0.998417,3.000000,7,7,6,1,0,0,1
2956,23.139,3,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000110011110000000011111100000000000000000000001100,2,5,2.858586,0.778630,3.000000,8,8,5,1,0,0,1
2957,23.145,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000000001111001100000000000000000000001100,2,6,3.070707,0.901766,3.000000,7,7,6,1,0,0,1
2958,23.150,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011111100000000000000000000001100,2,6,3.242424,1.025837,3.000000,7,7,6,1,0,1,1
2959,23.155,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011111100000000000000000000001100,2,7,3.616162,1.041629,3.000000,7,7,7,1,0,0,1
2960,23.160,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000001100,2,5,2.828283,0.765947,3.000000,8,8,5,1,0,1,1
2961,23.165,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000001111001100000000000000000000001100,2,6,3.515152,1.038293,3.000000,7,7,6,1,0,0,1
2962,23.170,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100111100000011001100000000000000000000001100,2,6,2.909091,0.841966,3.000000,7,7,6,1,0,0,1
2962,23.175,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100111111000011001100000000000000000000001100,2,5,2.828283,0.829268,3.000000,8,8,5,1,0,0,1
2963,23.180,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111100110000000011001100000000000000000000001100,2,5,3.090909,0.964951,3.000000,8,8,5,1,0,0,1
2963,23.185,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111100110011000011001100000000000000000000000011,2,5,3.081633,0.911082,3.000000,8,8,5,1,0,1,1
2964,23.190,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000001111001100000000000000000000000011,2,6,3.515152,1.008686,3.000000,7,7,6,1,0,0,1
2965,23.196,3,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100111100110011001100000000000000000000000011,2,5,2.959596,0.815496,3.000000,8,8,5,1,0,0,1
2966,23.201,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000000110011001100000000000000000000000011,2,6,3.151515,0.914127,3.000000,7,7,6,1,0,1,1
2967,23.206,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000110011001100000000000000000000000011,2,7,3.535354,1.103833,4.000000,7,7,7,1,0,0,1
2968,23.211,3,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000110011110000000011001100000000000000000000000011,2,5,2.858586,0.899047,3.000000,8,8,5,1,0,1,1
2969,23.216,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000110011001100000000000000000000000011,2,7,3.515152,0.998622,3.000000,7,7,7,1,0,0,1
2970,23.221,2,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100000000000011001100000000000000000000000011,2,5,2.858586,0.752237,3.000000,8,8,5,1,0,0,1
2971,23.226,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000000001111001100000000000000000000000011,2,5,2.919192,0.747748,3.000000,8,8,5,1,0,0,1
2971,23.231,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000000000011001100000000000000000000000011,2,5,3.000000,0.752101,3.000000,8,8,5,1,0,0,1
2971,23.236,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000000000011001100000000000000000000000011,2,6,2.919192,0.799959,3.000000,7,7,6,1,0,0,1
2972,23.242,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011001100000000000000000000000011,2,5,3.010101,0.846800,3.000000,8,8,5,1,0,1,1
2973,23.247,1,1,6,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110000001111111100000000000000000000110000,2,8,3.585859,1.414286,3.000000,7,7,8,1,0,0,1
2974,23.252,2,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000110000111100000011001100000000000000000000110000,2,6,2.979798,1.004835,3.000000,7,7,6,1,0,0,1
2974,23.257,3,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100001111110011001100000000000000000000110000,2,6,3.000000,0.910100,3.000000,7,7,6,1,0,0,1
2974,23.262,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000110011111111110011111100000000000000000000110000,2,6,2.848485,0.880354,3.000000,7,7,6,1,0,0,1
2974,23.267,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000110011001111000011001100000000000000000000110000,2,6,2.939394,0.789043,3.000000,7,7,6,1,0,1,1
2975,23.272,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000011111100000000000000000000110000,2,6,3.454545,0.913122,3.000000,8,8,6,1,0,0,1
2976,23.277,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111100111100001111001100000000000000000000110011,2,7,3.131313,0.939014,3.000000,7,7,7,1,0,0,1
2977,23.282,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000110011111100000000000000000000110000,2,5,3.101010,0.915577,3.000000,8,8,5,1,0,1,1
2978,23.287,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000110000,2,6,3.464646,1.008180,3.000000,7,7,6,1,0,0,1
2979,23.293,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011110011001100000000000000000000110000,2,5,2.949495,0.903123,3.000000,8,8,5,1,0,0,1
2980,23.298,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000000000011001100000000000000000000110000,2,6,3.090909,1.015943,3.000000,7,7,6,1,0,1,1
2981,23.303,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011001100000011001100000000000000000000110000,2,7,3.494949,0.998724,3.000000,7,7,7,1,0,0,1
2982,23.308,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100110011000011001100000000000000000000110000,2,6,3.010101,0.846800,3.000000,7,7,6,1,0,1,1
2983,23.313,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100000011001100000000000000000000110000,2,8,3.555556,1.273048,3.000000,7,7,8,1,0,0,1
2984,23.318,3,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000110000110011110011001100000000000000000000110000,2,5,2.878788,0.742270,3.000000,8,8,5,1,0,0,1
2985,23.323,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000110011110000000011111100000000000000000000110000,2,6,3.161616,1.012119,3.000000,7,7,6,1,0,0,1
2986,23.328,3,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000110011110000001111001100000000000000000000110000,2,5,2.919192,0.906506,3.000000,8,8,5,1,0,0,1
2987,23.333,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000000000011001100000000000000000000110000,2,6,3.141414,0.964104,3.000000,7,7,6,1,0,0,1
2988,23.338,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011001100000000000000000000110000,2,5,3.080808,0.836983,3.000000,8,8,5,1,0,0,1
2989,23.344,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100110011001100000000000000000000110000,2,6,3.202020,1.063440,3.000000,7,7,6,1,0,0,1
2990,23.349,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000000011111100000000000000000000110000,2,5,2.868687,0.733698,3.000000,8,8,5,1,0,1,1
2991,23.354,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100000011001100000000000000000000110000,2,7,3.414141,1.044564,3.000000,7,7,7,1,0,0,1
