iteration,time_sec,hvm_busy_cores,hvm_cores,primary_busy_cores,primary_cores,primary_cores_mask,system_busy_mask_raw,f_min,f_max,f_avg,f_stddev,f_med,pred_peak,upper_bound,cpu_max,overpredicted,safeguard,explore,update_model
0,0.744,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001100001111001100000000000000000000110011,2,5,3.393939,0.972534,3.000000,4,5,8,0,0,0,1
0,0.749,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000110011001100000000000000000000110011,2,5,3.454545,0.856027,3.000000,4,4,6,0,0,0,1
0,0.754,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000110011001100000000000000000000110011,2,4,3.181818,0.770198,3.000000,4,4,6,0,0,0,1
0,0.759,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000001111001100000000000000000000110011,2,4,3.234694,0.779862,3.000000,4,4,6,0,0,0,1
0,0.764,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110000000011001100000000000000000000110011,2,4,3.171717,0.739101,3.000000,4,5,6,0,0,0,1
0,0.769,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000011110011001100000000000000000000110011,2,5,3.393939,0.919136,3.000000,4,5,6,0,0,0,1
0,0.774,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000001111001100000000000000000000110011,2,5,3.393939,0.919136,3.000000,4,4,6,0,0,0,1
0,0.779,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000110011,2,4,3.292929,0.714249,3.000000,4,4,7,0,0,0,1
0,0.784,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000110000000011001100000000000000000000110011,2,4,3.333333,0.765414,4.000000,4,4,7,0,0,0,1
0,0.789,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000110011111100000000000000000000110011,2,4,3.242424,0.668043,3.000000,4,5,7,0,0,0,1
0,0.794,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000110011001100000000000000000000110011,2,5,3.575758,0.975362,4.000000,4,4,7,0,0,0,1
0,0.799,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011001100000011001100000000000000000000110011,2,4,3.303030,0.688353,3.000000,4,5,6,0,0,0,1
0,0.804,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011110000001111001100000000000000000000001111,2,5,3.393939,0.838688,3.000000,4,6,7,0,0,0,1
0,0.809,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000110011001100000000000000000000001111,2,6,3.333333,0.953463,3.000000,4,4,6,0,0,0,1
0,0.814,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000001111001100000000000000000000001111,2,4,3.272727,0.736058,3.000000,4,5,8,0,0,0,1
0,0.819,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000001111,2,5,3.464646,1.037802,3.000000,4,4,6,0,0,0,1
0,0.824,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000011001100000000000000000000001111,2,4,3.262626,0.732863,3.000000,4,4,7,0,0,0,1
0,0.829,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011001100000000000000000000001111,2,4,3.282828,0.779023,3.000000,4,4,8,0,0,0,1
0,0.834,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001100000011001100000000000000000000110011,2,4,3.272727,0.708080,3.000000,4,4,8,0,0,0,1
0,0.839,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011110000000011001100000000000000000000110011,2,4,3.262626,0.718948,3.000000,4,5,6,0,0,0,1
0,0.844,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000110011,2,5,3.444444,0.966324,4.000000,4,4,6,0,0,0,1
0,0.849,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001100001111001100000000000000000000110011,2,4,3.313131,0.705626,3.000000,4,5,7,0,0,0,1
0,0.854,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001100000011001100000000000000000000110011,2,5,3.303030,0.915131,3.000000,4,4,6,0,0,0,1
0,0.859,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000001111001100000000000000000000110011,2,4,3.313131,0.747338,3.000000,4,5,7,0,0,0,1
0,0.864,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000110011,2,5,3.434343,0.922903,3.000000,4,4,7,0,0,0,1
0,0.869,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000110011,2,4,3.272727,0.763011,3.000000,4,4,6,0,0,0,1
0,0.874,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000110011,2,4,3.242424,0.753321,3.000000,4,5,6,0,0,0,1
0,0.879,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000011001100000000000000000000110011,2,5,3.353535,0.868217,3.000000,4,4,6,0,0,0,1
0,0.884,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000011001100000000000000000000110011,2,4,3.202020,0.738273,3.000000,4,4,6,0,0,0,1
0,0.890,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000001111001100000000000000000000110011,2,4,3.282828,0.696896,3.000000,4,4,6,0,0,0,1
0,0.895,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000011000011001100000000000000000000110011,2,4,3.191919,0.774294,3.000000,4,4,6,0,0,0,1
0,0.900,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110000001111111100000000000000000000110011,2,4,3.313131,0.760734,3.000000,4,5,6,0,0,0,1
0,0.905,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000110011,2,5,3.383838,0.928854,3.000000,4,4,7,0,0,0,1
0,0.910,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000110000001111001100000000000000000000110011,2,4,3.262626,0.786064,3.000000,4,5,8,0,0,0,1
0,0.915,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000000000011001100000000000000000000110011,2,5,3.414141,0.852922,3.000000,4,5,6,0,0,0,1
0,0.920,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000110011,2,5,3.363636,0.846318,3.000000,4,4,5,0,0,0,1
0,0.925,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000111111111100000000000000000000110011,2,4,3.404040,0.695137,4.000000,4,5,6,0,0,0,1
0,0.930,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000011110011001100000000000000000000000011,2,5,3.434343,0.933784,3.000000,4,5,5,0,0,0,1
0,0.935,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000111100000011001100000000000000000000000011,2,5,3.484848,0.845232,4.000000,4,5,5,0,0,0,1
0,0.940,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000011000011001100000000000000000000000011,2,5,3.383838,0.906843,3.000000,4,5,6,0,0,0,1
0,0.945,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001100110011001100000000000000000000000011,2,5,3.444444,0.901427,3.000000,4,5,6,0,0,0,1
0,0.950,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000000011,2,5,3.444444,0.912564,3.000000,4,4,6,0,0,0,1
0,0.955,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100000011001100000000000000000000000011,2,4,3.252525,0.756700,3.000000,4,5,7,0,0,0,1
0,0.960,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000001111111100000000000000000000000011,2,5,3.383838,0.917915,3.000000,4,6,8,0,0,0,1
0,0.965,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000000011,2,6,3.444444,0.901427,3.000000,4,4,6,0,0,0,1
0,0.970,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000001111001100000000000000000000000011,2,4,3.272727,0.708080,3.000000,4,4,7,0,0,0,1
0,0.975,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000110011001100000000000000000000000011,2,4,3.282828,0.667279,3.000000,4,5,7,0,0,0,1
0,0.980,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100111100111111001100000000000000000000000011,2,5,3.464646,0.924560,3.000000,4,6,7,0,0,0,1
0,0.985,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000110011001100000000000000000000000011,2,6,3.343434,0.922903,3.000000,4,5,6,0,0,0,1
0,0.990,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000000000,2,5,3.438776,0.959021,3.000000,4,4,6,0,0,0,1
0,0.995,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000110011001100000000000000000000000000,2,4,3.323232,0.679100,3.000000,4,4,7,0,0,0,1
0,1.000,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000011000011001100000000000000000000000000,2,4,3.282828,0.711243,3.000000,4,4,6,0,0,0,1
0,1.005,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001100110011001100000000000000000000000000,2,4,3.292929,0.781769,3.000000,4,5,6,0,0,0,1
0,1.010,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001111000011001100000000000000000000000000,2,5,3.393939,0.972534,3.000000,4,5,7,0,0,0,1
0,1.015,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000000000,2,5,3.383838,0.928854,3.000000,4,4,7,0,0,0,1
0,1.020,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011111100000000000000000000000000,2,4,3.222222,0.689833,3.000000,4,4,6,0,0,0,1
0,1.025,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000011001100000000000000000000000000,2,4,3.262626,0.786064,3.000000,4,4,6,0,0,0,1
0,1.030,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000110011001100000000000000000000000000,2,4,3.272727,0.749656,3.000000,4,4,5,0,0,0,1
0,1.035,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000000011,2,4,3.171717,0.791883,3.000000,4,4,7,0,0,0,1
0,1.040,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000110011001100000000000000000000000011,2,4,3.303030,0.784374,4.000000,4,4,6,0,0,0,1
0,1.045,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000000000011001100000000000000000000000011,2,4,3.313131,0.747338,3.000000,4,5,7,0,0,0,1
0,1.050,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011110000000011001100000000000000000000000011,2,5,3.393939,0.940859,3.000000,4,5,7,0,0,0,1
0,1.055,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000000011,2,5,3.414141,0.876288,3.000000,4,4,6,0,0,0,1
0,1.060,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000111111001100000000000000000000000011,2,4,3.373737,0.718948,4.000000,4,5,5,0,0,0,1
0,1.065,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000000011,2,5,3.414141,0.910213,3.000000,4,4,6,0,0,0,1
0,1.070,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001100110011001100000000000000000000000011,2,4,3.313131,0.733698,3.000000,4,5,7,0,0,0,1
0,1.075,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000110000110011001100000000000000000000000011,2,5,3.454545,0.856027,3.000000,4,5,6,0,0,0,1
0,1.080,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000000000011111100000000000000000000000011,2,5,3.383838,0.895636,3.000000,4,6,7,0,0,0,1
0,1.085,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000001111001100000000000000000000111111,2,6,3.585859,0.932143,4.000000,4,5,7,0,0,0,1
0,1.090,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000110011,2,5,3.424242,0.933018,3.000000,4,4,6,0,0,0,1
0,1.095,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000110000001111111100000000000000000000110011,2,4,3.323232,0.763145,4.000000,4,5,7,0,0,0,1
0,1.101,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000110000000011001100000000000000000000110011,2,5,3.484848,1.038293,3.000000,4,4,6,0,0,0,1
0,1.106,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000110000000011111100000000000000000000110011,2,4,3.333333,0.681650,3.000000,4,5,6,0,0,0,1
0,1.111,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000110000000011001100000000000000000000110011,2,5,3.282828,0.876637,3.000000,4,4,6,0,0,0,1
0,1.116,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000011001111001100000000000000000000001111,2,4,3.282828,0.711243,3.000000,4,5,6,0,0,0,1
0,1.121,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000110000000011001100000000000000000000001111,2,5,3.292929,0.901766,3.000000,4,4,6,0,0,0,1
0,1.126,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000011001100000000000000000000001111,2,4,3.242424,0.697628,3.000000,4,4,6,0,0,0,1
0,1.131,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011001100000011001100000000000000000000001111,2,4,3.272727,0.708080,3.000000,4,5,8,0,0,0,1
0,1.136,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000001111,2,5,3.363636,0.881396,3.000000,4,4,6,0,0,0,1
0,1.141,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000001111,2,4,3.252525,0.743231,3.000000,4,4,6,0,0,0,1
0,1.146,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000011001111001100000000000000000000000011,2,4,3.292929,0.781769,3.000000,4,5,6,0,0,0,1
0,1.151,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110000000011111100000000000000000000000011,2,5,3.454545,0.934985,3.000000,4,6,7,0,0,0,1
0,1.156,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000111100000011111100000000000000000000000011,2,6,3.484848,1.028519,3.000000,4,6,7,0,0,0,1
0,1.161,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011001100000000000000000000000011,2,6,3.474747,1.047782,3.000000,4,4,7,0,0,0,1
0,1.166,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000110000000011001100000000000000000000000011,2,4,3.323232,0.736197,3.000000,4,4,7,0,0,0,1
