iteration,time_sec,hvm_busy_cores,hvm_cores,primary_busy_cores,primary_cores,primary_cores_mask,system_busy_mask_raw,f_min,f_max,f_avg,f_stddev,f_med,pred_peak,upper_bound,cpu_max,overpredicted,safeguard,feedback_max,update_model
0,0.005,0,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100111100000011001100000000000000000000001100,2,6,3.515152,1.018651,3.000000,0,10,6,1,0,6,0
0,0.010,0,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100001100000000000000000000000000000000001100,2,6,3.444444,0.976721,3.000000,10,10,6,1,0,6,1
0,0.015,0,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100111100000011000000000000000000000000001100,2,6,3.515152,0.925111,3.000000,10,10,6,1,0,6,1
0,0.020,0,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001111111100000000000000000000000000000000001100,2,6,3.343434,0.889463,3.000000,10,10,6,1,0,6,1
0,0.025,0,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001111001100000000110000000000000000000000001100,2,8,3.393939,1.080761,3.000000,4,5,8,1,0,8,1
0,0.030,0,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100001100000000000000000000000000000000001100,2,5,3.262626,0.871384,3.000000,4,4,5,0,0,8,1
0,0.035,0,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100001111000000000000000000000000000000001100,2,4,3.323232,0.763145,4.000000,4,4,4,0,0,8,1
0,0.041,0,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100111100000000000000000000000000000000111100,2,4,3.212121,0.714535,3.000000,4,4,4,0,0,8,1
0,0.046,0,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100001100001100110000000000000000000000001100,2,4,3.131313,0.733698,3.000000,4,5,4,0,0,8,1
0,0.051,0,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100001100000000110000000000000000000000001100,2,5,3.444444,0.878730,3.000000,4,4,5,0,0,8,1
0,0.056,0,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100001100000000110000000000000000000000001100,2,4,3.313131,0.705626,3.000000,4,4,4,0,0,8,1
0,0.061,0,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100001100000000000000000000000000000000001100,2,4,3.191919,0.799959,3.000000,4,4,4,0,0,8,1
0,0.066,0,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001111001111000000110000000000000000000000001111,2,4,3.303030,0.731051,3.000000,4,5,4,0,0,8,1
0,0.071,0,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100001100000000000000000000000000000000001100,2,5,3.434343,0.944539,3.000000,4,4,5,0,0,8,1
0,0.076,0,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100001100000000000000000000000000000000001100,2,4,3.262626,0.690277,3.000000,4,4,4,0,0,8,1
0,0.081,0,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100001100000000000000000000000000000000001100,2,4,3.262626,0.746519,3.000000,4,4,4,0,0,8,1
0,0.086,0,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100001111000000111100000000000000000000001100,2,4,3.326531,0.779528,4.000000,4,5,4,0,0,8,1
0,0.091,0,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100001100000000000000000000000000000000001100,2,5,3.393939,0.896888,3.000000,4,4,5,0,0,8,1
0,0.096,0,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100001111110000000000000000000000000000001100,2,4,3.343434,0.767544,4.000000,4,5,4,0,0,8,1
0,0.101,0,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100001100000000000000000000000000000000001100,2,5,3.444444,0.966324,4.000000,4,4,5,0,0,8,1
0,0.106,0,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100111111110000110000000000000000000000001100,2,4,3.171717,0.696896,3.000000,4,5,4,0,0,8,1
0,0.111,0,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100001100110000000000000000000000000000001100,2,5,3.343434,0.933784,3.000000,4,4,5,0,0,8,1
0,0.116,0,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100001100111100001100000000000000000000001100,2,4,3.202020,0.765147,3.000000,4,5,4,0,0,8,1
0,0.121,0,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100001100000011001100000000000000000000001100,2,5,3.343434,0.933784,3.000000,4,5,5,0,0,8,1
0,0.127,0,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100001100000000000000000000000000000000001100,2,5,3.404040,0.898025,3.000000,4,4,5,0,0,8,1
0,0.132,0,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100111100001100000000000000000000000000001100,2,4,3.295918,0.688227,3.000000,4,5,4,0,0,8,1
0,0.137,0,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100001100110000000000000000000000000000001100,2,5,3.363636,0.926103,3.000000,4,4,5,0,0,8,1
0,0.142,0,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100001100000000000000000000000000000000001100,2,4,3.191919,0.799959,3.000000,4,4,4,0,0,8,1
0,0.147,0,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100111100001100000000000000000000000000001100,2,4,3.333333,0.752101,4.000000,4,5,4,0,0,8,1
0,0.152,0,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100001111000000000000000000000000000000001100,2,5,3.252525,0.913904,3.000000,4,4,5,0,0,8,1
0,0.157,0,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100001100000000001100000000000000000000001100,2,4,3.161616,0.761538,3.000000,10,10,4,0,0,8,1
0,0.162,0,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100001100000000001100000000000000000000001100,2,6,3.383838,0.906843,3.000000,4,4,6,1,0,8,1
0,0.167,0,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001111001111001100000000000000000000000000001100,2,4,3.242424,0.726009,3.000000,4,5,4,0,0,8,1
0,0.172,0,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100001111000000110000000000000000000000001100,2,5,3.464646,0.902445,3.000000,4,5,5,0,0,8,1
0,0.177,0,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100001100000000110000000000000000000000001100,2,5,3.424242,0.954425,3.000000,4,4,5,0,0,8,1
0,0.182,0,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100001111000000000000000000000000000000001100,2,4,3.272727,0.708080,3.000000,4,4,4,0,0,8,1
0,0.187,0,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100001100000000000000000000000000000000001100,2,4,3.242424,0.766613,3.000000,4,4,4,0,0,8,1
0,0.192,0,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100001100111100001100000000000000000000001100,2,4,3.242424,0.726009,3.000000,4,5,4,0,0,8,1
0,0.197,0,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100001100001111000000000000000000000000001100,2,5,3.484848,0.903010,3.000000,4,5,5,0,0,8,1
0,0.202,0,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001111001111000000001100000000000000000000001100,2,5,3.494949,0.967907,3.000000,4,6,5,0,0,8,1
0,0.207,0,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100001100000000000000000000000000000000001100,2,6,3.474747,0.977974,3.000000,4,4,6,0,0,8,1
0,0.212,0,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100001111000000110000000000000000000000001100,2,4,3.343434,0.740756,4.000000,4,5,4,0,0,8,1
0,0.217,0,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100111100000000000000000000000000000000001100,2,5,3.262626,0.916580,3.000000,10,10,5,0,0,8,1
0,0.223,0,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100111100000011000000000000000000000000001100,2,7,3.464646,1.121985,3.000000,4,5,7,1,0,8,1
0,0.228,0,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100001100000000000000000000000000000000001100,2,5,3.303030,0.892783,3.000000,4,4,5,0,0,8,1
0,0.233,0,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001111111100000000001100000000000000000000001100,2,4,3.171717,0.711243,3.000000,4,5,4,0,0,8,1
0,0.238,0,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100001100000000110000000000000000000000001100,2,5,3.383838,1.060847,3.000000,4,4,5,0,0,8,1
0,0.243,0,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100001100000000000000000000000000000000001100,2,4,3.202020,0.751830,3.000000,4,4,4,0,0,8,1
0,0.248,0,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100001111110000001100000000000000000000001100,2,4,3.272727,0.776136,3.000000,4,5,4,0,0,8,1
0,0.253,0,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100111100000000000000000000000000000000001100,2,5,3.363636,0.846318,3.000000,10,10,5,0,0,8,1
0,0.258,0,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001111111100000000000000000000000000000000001100,2,8,3.414141,1.044564,3.000000,4,5,8,1,0,8,1
0,0.263,0,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100001100110000000000000000000000000000001100,2,5,3.383838,0.895636,3.000000,10,10,5,0,0,8,1
0,0.268,0,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100001100000000001100000000000000000000001100,2,7,3.424242,1.110927,3.000000,4,4,7,1,0,8,1
0,0.273,0,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100111111000000000000000000000000000000001100,2,4,3.292929,0.685382,3.000000,10,10,4,0,0,8,1
0,0.278,0,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100111100000000000000000000000000000000001100,2,7,3.535354,0.967274,3.000000,4,4,7,1,0,8,1
0,0.283,0,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100001100001100000000000000000000000000001100,2,4,3.242424,0.697628,3.000000,10,10,4,0,0,8,1
0,0.288,0,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100001100000000110000000000000000000000001100,2,7,3.414141,0.942917,3.000000,10,10,7,1,0,8,1
0,0.293,0,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100001100000000000000000000000000000000001100,2,6,3.575758,1.005951,4.000000,10,10,6,1,0,8,1
0,0.298,0,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100001100001100000000000000000000000000001100,2,6,3.505051,0.914239,3.000000,4,4,6,1,0,8,1
0,0.303,0,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100001100001100000000000000000000000000111100,2,4,3.272727,0.722205,3.000000,4,4,4,0,0,8,1
0,0.308,0,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001111001100000011000000000000000000000000111100,2,4,3.242424,0.726009,3.000000,4,5,4,0,0,8,1
0,0.313,0,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100001100000000000000000000000000000000111100,2,5,3.383838,0.971379,3.000000,4,4,5,0,0,8,1
0,0.318,0,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100001100000000000000000000000000000000111100,2,4,3.262626,0.675485,3.000000,4,4,4,0,0,8,1
0,0.324,0,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100001100001100000000000000000000000000111100,2,4,3.262626,0.746519,3.000000,10,10,4,0,0,8,1
0,0.329,0,1,6,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001111001100110011001100000000000000000000111100,2,6,3.535354,1.057089,3.000000,4,7,6,1,0,8,1
0,0.334,0,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100001100000000110000000000000000000000111100,2,6,3.575758,1.119983,3.000000,4,4,6,1,0,8,1
0,0.339,0,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100111100000000001100000000000000000000111100,2,4,3.191919,0.787231,3.000000,4,5,4,0,0,8,1
0,0.344,0,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100001100000000001100000000000000000000111100,2,5,3.414141,0.921243,3.000000,4,4,5,0,0,8,1
0,0.349,0,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100111100000000000000000000000000000000111100,2,4,3.323232,0.722346,3.000000,4,4,4,0,0,8,1
0,0.354,0,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100001111000000000000000000000000000000111111,2,4,3.343434,0.740756,4.000000,10,10,4,0,0,8,1
0,0.359,0,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100001100000000000000000000000000000000111111,2,5,3.404040,0.851845,3.000000,4,4,5,1,0,8,1
0,0.364,0,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100001100000000000000000000000000000000111111,2,4,3.262626,0.759929,3.000000,4,4,4,0,0,8,1
0,0.369,0,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100111100000011000000000000000000000000111100,2,4,3.292929,0.741995,3.000000,4,5,4,0,0,8,1
0,0.374,0,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100001100000000000000000000000000000000111111,2,5,3.282828,0.953891,3.000000,4,4,5,0,0,8,1
0,0.379,0,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100001100000000001100000000000000000000111111,2,4,3.336735,0.727645,3.000000,4,4,4,0,0,8,1
0,0.384,0,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100001100000000001100000000000000000000001100,2,4,3.262626,0.773107,3.000000,4,4,4,0,0,8,1
0,0.389,0,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100001100001100000000000000000000000000001100,2,4,3.363636,0.784374,4.000000,4,4,4,0,0,8,1
0,0.394,0,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100001100001100110000000000000000000000001100,2,4,3.242424,0.779678,3.000000,4,5,4,0,0,8,1
0,0.399,0,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100001111000011001100000000000000000000000000,2,5,3.373737,0.894267,3.000000,4,6,5,0,0,8,1
0,0.404,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001111001100000000000000000000000000000000,2,6,3.363636,0.968750,3.000000,4,5,6,0,0,8,1
0,0.409,0,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001111001100000000000000000000000000000000000000,2,5,3.404040,0.909203,3.000000,4,4,5,0,0,8,1
0,0.414,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100000000000000000000000000000000000000,2,4,3.313131,0.676391,3.000000,4,4,4,0,0,8,1
0,0.419,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100110000001100000000000000000000000000,2,4,3.393939,0.693668,4.000000,4,5,4,0,0,8,1
0,0.424,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100000000000000000000000000000000000000,2,5,3.444444,0.890151,3.000000,10,10,5,0,0,8,1
0,0.429,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100110000000000000000000000000000000000,2,6,3.414141,0.995039,3.000000,4,4,6,1,0,8,1
0,0.434,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100000000000000000000000000000000000000,2,4,3.292929,0.714249,3.000000,10,10,4,0,0,8,1
0,0.439,0,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100001100000011110000000000000000000000000000,2,6,3.414141,1.063728,3.000000,4,5,6,1,0,8,1
0,0.444,0,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100001100000011000000000000000000000000000000,2,5,3.383838,0.906843,3.000000,4,4,5,0,0,8,1
0,0.449,0,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100111100001100001100000000000000000000000000,2,4,3.252525,0.743231,3.000000,4,5,4,0,0,8,1
0,0.454,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100111111000000000000000000110000000000000000,2,5,3.464646,0.891182,3.000000,4,5,5,0,0,8,1
0,0.459,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100001100000000000000000000000000000000,2,5,3.343434,0.900747,3.000000,4,4,5,0,0,8,1
0,0.464,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100001100000000000000000000000000000000,2,4,3.222222,0.772711,3.000000,4,4,4,0,0,8,1
0,0.469,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111001100000000001100000000000000000000000000,2,4,3.262626,0.704758,3.000000,4,5,4,0,0,8,1
0,0.474,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100000000001100000000000000000000000000,2,5,3.343434,0.965690,3.000000,4,4,5,0,0,8,1
0,0.479,0,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100001100000000000000000000000000000000000000,2,4,3.242424,0.779678,3.000000,4,4,4,0,0,8,1
0,0.484,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100001111000000000000000000000000000000,2,4,3.292929,0.741995,3.000000,4,5,4,0,0,8,1
0,0.489,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111001100000000000000000000000000000000000000,2,5,3.383838,0.861137,3.000000,4,4,5,0,0,8,1
0,0.494,0,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100001100000000000000000000000000000000000000,2,4,3.292929,0.728254,3.000000,4,4,4,0,0,8,1
0,0.499,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100000000001100000000000000000000000000,2,4,3.232323,0.749792,3.000000,4,4,4,0,0,8,1
0,0.504,0,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001111001111000000110000000000000000000000000000,2,4,3.171717,0.765947,3.000000,10,10,4,0,0,8,1
0,0.509,0,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100001100000000110000000000000000000000000000,2,9,3.595960,1.230252,3.000000,4,4,9,1,0,9,1
0,0.514,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100001100001100000000000000000000000000,2,4,3.292929,0.741995,3.000000,4,5,4,0,0,9,1
0,0.519,0,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001111001100000000000000000000000000000000000000,2,5,3.505051,0.967907,3.000000,4,4,5,0,0,9,1
0,0.524,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100111100000000110000000000000000000000000000,2,4,3.292929,0.741995,3.000000,10,10,4,0,0,9,1
0,0.530,0,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001111001100000000000000000000000000000000000000,2,6,3.474747,0.998417,3.000000,4,4,6,1,0,9,1
0,0.535,0,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100001100001111110000000000000000000000001100,2,4,3.292929,0.755485,3.000000,10,10,4,0,0,9,1
0,0.540,0,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001111001100000000000000000000000000000000000000,2,7,3.444444,1.075176,3.000000,4,4,7,1,0,9,1
0,0.545,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100111111000000001100000000000000000000000000,2,4,3.252525,0.782942,3.000000,4,5,4,0,0,9,1
0,0.550,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100000000000000000000000000000000000000,2,5,3.494949,0.936075,3.000000,4,4,5,0,0,9,1
0,0.555,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100000000000000000000000000000000000000,2,4,3.303030,0.702874,3.000000,4,4,4,0,0,9,1
0,0.560,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100000000110000000000000000000000000000,2,4,3.222222,0.746108,3.000000,4,4,4,0,0,9,1
0,0.565,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100000000000000000000000000000000000000,2,4,3.303030,0.758182,3.000000,4,4,4,0,0,9,1
0,0.570,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001111001100000000000000000000000000000000,2,4,3.363636,0.673519,3.000000,4,5,4,0,0,9,1
0,0.575,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100110000000000000000000000000000000000,2,5,3.323232,0.951642,3.000000,4,4,5,0,0,9,1
0,0.580,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100000000000000000000000000000000000000,2,4,3.232323,0.763145,3.000000,4,4,4,0,0,9,1
0,0.585,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100000000000000000000000000000000000000,2,4,3.262626,0.786064,3.000000,10,10,4,0,0,9,1
0,0.590,1,1,6,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100111100111111000000000000000000000000000000,2,7,3.545455,1.121622,3.000000,4,7,7,1,0,9,1
0,0.595,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001111000000110000000000000000000000000000,2,7,3.414141,1.146008,3.000000,4,5,7,0,0,9,1
0,0.600,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111001100000011001100000000000000000000000000,2,5,3.424242,0.933018,3.000000,4,6,5,0,0,9,1
0,0.605,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001111110000110000000000000000000000000000,2,6,3.383838,0.928854,3.000000,4,6,6,0,0,9,1
0,0.610,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100000011110000000000000000000000000000,2,6,3.393939,1.032973,3.000000,10,10,6,0,0,9,1
0,0.615,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100110000000000000000000000000000110000,2,7,3.474747,1.057378,3.000000,4,4,7,1,0,9,1
0,0.620,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111001100000000001100000000000000000000110000,2,4,3.373737,0.704758,4.000000,4,5,4,0,0,9,1
0,0.625,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100110011000000000000000000000000110000,2,5,3.373737,1.050116,3.000000,4,5,5,0,0,9,1
0,0.630,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100000000000000000000000000000000110000,2,5,3.323232,0.885669,3.000000,4,4,5,0,0,9,1
0,0.635,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100111100000000000000000000000000000000110000,2,4,3.252525,0.820734,3.000000,10,10,4,0,0,9,1
0,0.640,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100110000000000000000000000000000110000,2,6,3.434343,0.986388,4.000000,4,4,6,1,0,9,1
0,0.645,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111001100110000000000000000000000000000110000,2,4,3.252525,0.782942,3.000000,4,5,4,0,0,9,1
0,0.650,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100000000110000000000000000000000110000,2,5,3.434343,0.965690,3.000000,4,4,5,0,0,9,1
0,0.655,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100000000000000000000000000000000110000,2,4,3.272727,0.749656,3.000000,4,4,4,0,0,9,1
0,0.660,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100000000000000000000000000000000110000,2,4,3.191919,0.747748,3.000000,4,4,4,0,0,9,1
0,0.665,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111001100000000000000000000000000000000110000,2,4,3.292929,0.685382,3.000000,4,4,4,0,0,9,1
0,0.670,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111001111000000000000000000000000000000110000,2,4,3.313131,0.733698,3.000000,4,5,4,0,0,9,1
0,0.675,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100111111000000000000000000000000000000111100,2,5,3.414141,0.864684,3.000000,4,5,5,0,0,9,1
0,0.680,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111001111000000110000000000000000000000110000,2,5,3.434343,1.016645,3.000000,4,6,5,0,0,9,1
0,0.685,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001111000000001100000000000000000000110000,2,6,3.464646,1.076030,3.000000,4,5,6,0,0,9,1
0,0.690,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100111100001100000000000000000000000000110000,2,5,3.404040,0.898025,3.000000,4,5,5,0,0,9,1
0,0.695,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100110000000000000000000000000000110000,2,5,3.393939,0.962091,3.000000,4,4,5,0,0,9,1
0,0.700,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100000000001100000000000000000000110000,2,4,3.232323,0.736197,3.000000,4,4,4,0,0,9,1
0,0.705,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001111000000110000000000000000000000110000,2,4,3.262626,0.773107,3.000000,10,10,4,0,0,9,1
0,0.710,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100001100110000000000000000000000110000,2,6,3.393939,0.930061,3.000000,4,5,6,1,0,9,1
0,0.715,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100000000000000000000000000000000110000,2,5,3.414141,1.005139,3.000000,4,4,5,0,0,9,1
0,0.720,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100110000001100000000000000000000110000,2,4,3.292929,0.755485,3.000000,4,5,4,0,0,9,1
0,0.725,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100111100000000000000000000000000000000110000,2,5,3.404040,0.909203,3.000000,4,4,5,0,0,9,1
0,0.730,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100110000000000000000000000000000110000,2,4,3.252525,0.729514,3.000000,4,4,4,0,0,9,1
0,0.735,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100000011000000000000000000000000110000,2,4,3.282828,0.765947,3.000000,4,4,4,0,0,9,1
0,0.740,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100111100000000001100000000000000000000110011,2,4,3.343434,0.726992,3.000000,4,5,4,0,0,9,1
0,0.745,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001111001100000000000000000000000000110011,2,5,3.474747,0.856861,3.000000,4,5,5,0,0,9,1
0,0.750,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111001100000000000000000000000000000000110000,2,5,3.404040,0.963151,3.000000,4,4,5,0,0,9,1
