iteration,time_sec,hvm_busy_cores,hvm_cores,primary_busy_cores,primary_cores,primary_cores_mask,system_busy_mask_raw,f_min,f_max,f_avg,f_stddev,f_med,pred_peak,upper_bound,cpu_max,overpredicted,safeguard,explore,update_model
3075,41.577,3,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111110011110011001100000000000000000000110000,2,6,3.484848,1.057571,3.000000,7,7,6,1,0,0,1
3075,41.582,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011000000000000000000000000110000,2,6,3.373737,1.020852,3.000000,7,7,6,1,0,0,1
3075,41.587,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011110000000000000000000000111100,2,6,3.393939,1.013227,3.000000,7,7,6,1,0,0,1
3075,41.592,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011111100000000000000000000111100,2,6,3.404040,0.920246,3.000000,7,7,6,1,0,0,1
3075,41.597,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011001111111100000000000000000000110000,2,7,3.434343,0.996576,3.000000,7,7,7,0,0,0,0
3075,41.602,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011111100000000000000000000110000,2,6,3.333333,0.942809,3.000000,7,7,6,1,0,0,1
3075,41.607,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011000000000000000000000000110000,2,5,3.333333,0.932034,3.000000,8,8,5,1,0,0,1
3076,41.613,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000000011000000000000000000000000110000,2,7,3.525253,1.157701,3.000000,7,7,7,1,0,0,1
3077,41.618,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011000000000000000000000000110011,2,5,3.454545,0.924118,4.000000,8,8,5,1,0,0,1
3078,41.623,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000110000,2,6,3.565657,1.074607,3.000000,7,7,6,1,0,0,1
3079,41.628,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011110000000000000000000000110000,2,6,3.424242,1.005951,3.000000,7,7,6,1,0,0,1
3079,41.633,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011001100000000000000000000111111,2,5,3.141414,0.840996,3.000000,8,8,5,1,0,0,1
3080,41.638,3,3,5,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111111000011001100000000000000000000110000,2,6,3.444444,0.867159,3.000000,8,8,6,1,0,0,1
3080,41.643,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000110000,2,7,3.666667,1.172065,3.000000,7,7,7,1,0,0,1
3081,41.648,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000110000,2,7,3.373737,1.020852,3.000000,7,7,7,0,0,0,0
3081,41.653,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110011000000000000000000000000110000,2,6,3.393939,0.951534,3.000000,7,7,6,1,0,0,1
3081,41.658,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011001100000000000000000000110000,2,7,3.303030,0.958266,3.000000,7,7,7,0,0,0,0
3081,41.663,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011001100000000000000000000110000,2,6,3.353535,0.967274,3.000000,7,7,6,1,0,0,1
3081,41.668,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000110000,2,6,3.262626,1.040453,3.000000,7,7,6,1,0,0,1
3081,41.673,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011000000000000000000000000110000,2,5,3.292929,0.912899,3.000000,8,8,5,1,0,0,1
3082,41.678,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110011000011000000000000000000000000110000,2,7,3.565657,1.036326,3.000000,7,7,7,1,0,0,1
3083,41.684,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011001100000000000000000000110000,2,7,3.313131,0.970749,3.000000,7,7,7,0,0,0,0
3083,41.689,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100001111001100000000000000000000110000,2,6,3.444444,0.955814,3.000000,7,7,6,1,0,0,1
3083,41.694,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011110000000000000000000000110000,2,7,3.373737,1.097158,3.000000,7,7,7,0,0,0,0
3083,41.699,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011001100000000000000000000110000,2,6,3.383838,1.089037,3.000000,7,7,6,1,0,0,1
3083,41.704,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011000000000000000000000000110000,2,7,3.505051,1.149209,3.000000,7,7,7,0,0,0,0
3083,41.709,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011000000000000000000000000110000,2,6,3.202020,0.994732,3.000000,7,7,6,1,0,0,1
3083,41.714,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110011000000000000000000000000110000,2,6,3.121212,0.956348,3.000000,7,7,6,1,0,0,1
3083,41.719,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110011000000000000000000000000110000,2,6,3.191919,0.960606,3.000000,7,7,6,1,0,0,1
3083,41.724,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100111111000000000000000000000000110000,2,7,3.313131,1.060269,3.000000,7,7,7,0,0,0,0
3083,41.729,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100001111110000000000000000000000110000,2,5,3.101010,0.958692,3.000000,8,8,5,1,0,0,1
3084,41.734,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000110011000000000000000000000000110000,2,6,3.282828,0.974839,3.000000,7,7,6,1,0,0,1
3085,41.739,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100111111000000000000000000000000110000,2,5,3.090909,0.841966,3.000000,8,8,5,1,0,0,1
3086,41.744,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000110000,2,6,3.292929,1.056510,3.000000,7,7,6,1,0,0,1
3087,41.749,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011001100000000000000000000110000,2,7,3.212121,0.966852,3.000000,7,7,7,0,0,0,0
3087,41.754,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110011001100000000000000000000110000,2,6,3.333333,0.876172,3.000000,7,7,6,1,0,0,1
3087,41.759,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011000000000000000000000000110000,2,6,3.262626,1.030699,3.000000,7,7,6,1,0,0,1
3087,41.764,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011001100000000000000000000110000,2,7,3.444444,1.182552,3.000000,7,7,7,0,0,0,0
3087,41.769,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011110000000000000000000000110000,2,6,3.353535,0.856504,3.000000,7,7,6,1,0,0,1
3087,41.774,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011110000000000000000000000110000,2,6,3.292929,0.890494,3.000000,7,7,6,1,0,0,1
3087,41.779,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011000000000000000000000000110000,2,6,3.161616,0.884286,3.000000,7,7,6,1,0,0,1
3087,41.784,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011000000000000000000000000110000,2,7,3.232323,0.993192,3.000000,7,7,7,0,0,0,0
3087,41.789,4,4,6,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110011111100000000000000000000111100,2,6,3.303030,1.039177,3.000000,7,7,6,1,0,0,1
3087,41.794,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100111111001100000000000000000000110000,2,6,3.414141,1.015139,3.000000,7,7,6,1,0,0,1
3087,41.799,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100111111110000000000000000000000110000,2,6,3.343434,1.102446,3.000000,7,7,6,1,0,0,1
3087,41.804,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011001100000000000000000000110000,2,7,3.494949,1.095203,3.000000,7,7,7,0,0,0,0
3087,41.809,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110011000000000000000000000000110000,2,6,3.313131,1.001478,3.000000,7,7,6,1,0,0,1
3087,41.814,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100001111000000000000000000000000110000,2,6,3.242424,0.933018,3.000000,7,7,6,1,0,0,1
3087,41.819,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110011001100000000000000000000110000,2,6,3.383838,0.991958,3.000000,7,7,6,1,0,0,1
3087,41.825,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011000000000000000000000000110000,2,7,3.454545,1.007775,3.000000,7,7,7,0,0,0,0
3087,41.830,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011001100000000000000000000110000,2,6,3.393939,0.962091,3.000000,7,7,6,1,0,0,1
3087,41.835,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011000000000000000000000000110000,2,7,3.383838,1.041629,3.000000,7,7,7,0,0,0,0
3087,41.840,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011111100000000000000000000110000,2,7,3.363636,0.989383,3.000000,7,7,7,0,0,0,0
3087,41.845,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110011110000000000000000000000110000,2,7,3.212121,0.966852,3.000000,7,7,7,0,0,0,0
3087,41.850,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011111100000000000000000000110000,2,6,3.272727,0.962091,3.000000,7,7,6,1,0,0,1
3087,41.855,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011001100000000000000000000110000,2,6,3.242424,1.083307,3.000000,7,7,6,1,0,0,1
3087,41.860,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011000000000000000000000000110000,2,6,3.101010,1.010000,3.000000,7,7,6,1,0,0,1
3087,41.865,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011000000000000000000000000110000,2,5,3.101010,0.926544,3.000000,8,8,5,1,0,0,1
3088,41.870,3,3,6,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111100110011111100000000000000000000110000,2,6,3.202020,0.803776,3.000000,7,7,6,1,0,0,1
3089,41.875,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011001100000000000000000000110000,2,5,3.181818,0.868804,3.000000,8,8,5,1,0,0,1
3090,41.880,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111100000011001100000000000000000000110000,2,7,3.282828,1.015440,3.000000,7,7,7,1,0,0,1
3091,41.885,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011000000000000000000000000110000,2,7,3.191919,0.960606,3.000000,7,7,7,0,0,0,0
3091,41.890,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011000000000000000000000000110000,2,5,3.090909,0.911109,3.000000,8,8,5,1,0,0,1
3092,41.895,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000000011000000000000000000000000110000,2,5,3.292929,0.831847,3.000000,8,8,5,1,0,0,1
3092,41.900,3,3,5,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110011110011001100000000000000000000110000,2,6,3.494949,0.967907,3.000000,7,7,6,1,0,0,1
3093,41.905,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011111100000000000000000000110000,2,6,3.494949,1.076599,3.000000,7,7,6,1,0,0,1
3093,41.910,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110011000000000000000000000000110000,2,6,3.464646,0.946158,3.000000,7,7,6,1,0,0,1
3093,41.915,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011110000000000000000000000110000,2,6,3.191919,0.991650,3.000000,7,7,6,1,0,0,1
3093,41.920,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011110000000000000000000000110000,2,5,3.232323,0.826680,3.000000,8,8,5,1,0,0,1
3094,41.926,3,3,5,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110011000011111100000000000000000000110000,2,6,3.626263,0.916580,4.000000,8,8,6,1,0,0,1
3094,41.931,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000110011000000000000000000000000110000,2,6,3.434343,0.986388,3.000000,7,7,6,1,0,0,1
3095,41.936,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011000000000000000000000000110000,2,7,3.303030,0.915131,3.000000,7,7,7,0,0,0,0
3095,41.941,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110011000000000000000000000000110000,2,6,3.333333,1.024941,3.000000,7,7,6,1,0,0,1
3095,41.946,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110011000000000000000000000000110000,2,6,3.181818,0.946697,3.000000,7,7,6,1,0,0,1
3095,41.951,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011001100000000000000000000110000,2,6,3.090909,1.015943,3.000000,7,7,6,1,0,0,1
3095,41.956,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011000000000000000000000000110000,2,6,3.434343,1.138505,3.000000,7,7,6,1,0,0,1
3095,41.961,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011001100000000000000000000110000,2,7,3.151515,0.967801,3.000000,7,7,7,0,0,0,0
3095,41.966,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011000000000000000000000000110000,2,6,3.080808,0.917581,3.000000,7,7,6,1,0,0,1
3095,41.971,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100001111001100000000000000000000110000,2,5,3.191919,0.836983,3.000000,8,8,5,1,0,0,1
3096,41.976,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000000011000000000000000000000000110000,2,6,3.282828,0.953891,3.000000,7,7,6,1,0,0,1
3097,41.981,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011000000000000000000000000110000,2,5,3.050505,0.796124,3.000000,8,8,5,1,0,0,1
3098,41.986,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111100000011001100000000000000000000110000,2,6,3.404040,0.909203,3.000000,7,7,6,1,0,0,1
3099,41.991,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011110000000000000000000000110000,2,6,3.171717,0.953891,3.000000,7,7,6,1,0,0,1
