iteration,time_sec,hvm_busy_cores,hvm_cores,primary_busy_cores,primary_cores,primary_cores_mask,system_busy_mask_raw,f_min,f_max,f_avg,f_stddev,f_med,pred_peak,upper_bound,cpu_max,overpredicted,safeguard,explore,update_model
5867,45.711,3,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111111100110011111100000000000000000000110000,2,5,3.171717,0.876637,3.000000,8,8,5,1,0,0,1
5868,45.716,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111100000000111100000000000000000000110000,2,5,3.292929,0.843903,3.000000,8,8,5,1,0,0,1
5868,45.721,2,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001111110000110000001100000000000000000000110000,2,6,3.272727,0.982865,3.000000,7,7,6,1,0,1,1
5869,45.726,0,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100000011001100001100000000000000000000110000,2,6,3.424242,0.964951,3.000000,7,7,6,1,0,1,1
5869,45.731,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000000001100000000000000000000110000,2,6,3.474747,0.957094,3.000000,7,7,6,1,0,0,1
5870,45.736,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100001100001100000000000000000000110000,2,5,2.888889,0.777056,3.000000,8,8,5,1,0,0,1
5871,45.741,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000110000,2,5,3.101010,0.810224,3.000000,8,8,5,1,0,1,1
5872,45.746,0,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100001111000000001100000000000000000000110000,2,6,3.454545,0.934985,3.000000,7,7,6,1,0,0,1
5873,45.751,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000110011001100000000000000000000110000,2,5,2.878788,0.832093,3.000000,8,8,5,1,0,1,1
5874,45.757,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000110011001100000000000000000000110000,2,7,3.535354,1.057089,3.000000,7,7,7,1,0,0,1
5875,45.762,3,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111111100000000001100000000000000000000110000,2,5,2.818182,0.729794,3.000000,8,8,5,1,0,0,1
5876,45.767,2,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001111110000110000001100000000000000000000110000,2,6,3.232323,1.033072,3.000000,7,7,6,1,0,0,1
5877,45.772,2,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001100111111110011001100000000000000000000110000,2,6,3.010101,0.904478,3.000000,7,7,6,1,0,0,1
5877,45.777,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000000001100000000000000000000110000,2,4,2.838384,0.706493,3.000000,8,8,4,1,0,0,1
5878,45.782,2,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001111110011110000001100000000000000000000110000,2,5,3.333333,0.828775,3.000000,8,8,5,1,0,0,1
5878,45.787,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111100000000001100000000000000000000110000,2,6,3.090909,0.853879,3.000000,7,7,6,1,0,0,1
5879,45.792,3,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111111111000000001100000000000000000000110000,2,6,2.969697,0.846318,3.000000,7,7,6,1,0,0,1
5879,45.797,3,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111110011000011001100000000000000000000111100,2,5,2.858586,0.840996,3.000000,8,8,5,1,0,0,1
5880,45.802,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000000000001100000000000000000000110000,2,5,3.141414,0.778630,3.000000,8,8,5,1,0,0,1
5880,45.807,2,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001111110000000011001100000000000000000000110000,2,7,3.111111,1.062576,3.000000,7,7,7,1,0,0,1
5881,45.812,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011001100000000000000000000110000,2,5,3.151515,0.820983,3.000000,8,8,5,1,0,0,1
5882,45.817,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000110011001100000000000000000000110000,2,6,3.282828,0.752644,3.000000,8,8,6,1,0,0,1
5882,45.822,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000110000,2,6,3.191919,1.041335,3.000000,7,7,6,1,0,0,1
5883,45.828,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000000001100000000000000000000110011,2,5,3.101010,0.834786,3.000000,8,8,5,1,0,0,1
5884,45.833,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110011000000001100000000000000000000110000,2,7,3.232323,0.897002,3.000000,7,7,7,1,0,0,1
5885,45.838,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000000111100000000000000000000110000,2,5,3.202020,0.963787,3.000000,8,8,5,1,0,0,1
5886,45.843,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110011000000111100000000000000000000110000,2,7,3.555556,1.007269,4.000000,7,7,7,1,0,0,1
5887,45.848,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011001100000000000000000000110000,2,6,3.111111,1.062576,3.000000,7,7,6,1,0,0,1
5887,45.853,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000000001100000000000000000000110000,2,7,3.121212,0.997702,3.000000,7,7,7,0,0,0,0
5887,45.858,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000000001100000000000000000000110000,2,7,3.171717,0.943242,3.000000,7,7,7,0,0,0,0
5887,45.863,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000000001100000000000000000000110000,2,5,3.313131,0.872086,3.000000,8,8,5,1,0,0,1
5888,45.868,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000110000001100000000000000000000110000,2,6,3.323232,1.003311,3.000000,7,7,6,1,0,1,1
5889,45.873,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100000000111100000000000000000000110000,2,6,3.535354,1.018150,3.000000,7,7,6,1,0,0,1
5890,45.878,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011001100000000000000000000110000,2,6,3.282828,0.910549,3.000000,7,7,6,1,0,0,1
5890,45.883,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011001100000000000000000000110000,2,5,3.070707,0.781769,3.000000,8,8,5,1,0,0,1
5891,45.888,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000110000,2,6,3.343434,0.933784,3.000000,7,7,6,1,0,1,1
5892,45.894,0,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100001100110000001100000000000000000000000000,2,6,3.575758,0.964951,3.000000,8,8,6,1,0,0,1
5893,45.899,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111100000000001100000000000000000000000000,2,6,3.303030,0.958266,3.000000,7,7,6,1,0,0,1
5894,45.904,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000000111100000000000000000000000000,2,6,3.353535,0.935421,3.000000,7,7,6,1,0,0,1
5894,45.909,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000000111100000000000000000000000000,2,7,3.333333,0.932034,3.000000,7,7,7,0,0,0,0
5894,45.914,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011001100111100000000000000000000000000,2,6,3.272727,0.874073,3.000000,7,7,6,1,0,1,1
5895,45.919,1,1,6,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000011001100111100000000000000000000000000,2,7,3.646465,1.103833,4.000000,7,7,7,1,0,0,1
5896,45.924,3,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100110000110000001100000000000000000000000000,2,5,2.969697,0.809721,3.000000,8,8,5,1,0,0,1
5897,45.929,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111100111100000000001100000000000000000000000000,2,7,3.191919,0.906506,3.000000,7,7,7,1,0,0,1
5898,45.934,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000000111100000000000000000000000000,2,5,3.141414,0.864684,3.000000,8,8,5,1,0,1,1
5899,45.939,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000000001100000000000000000000000000,2,6,3.505051,0.946805,3.000000,8,8,6,1,0,0,1
5900,45.945,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000110000001100000000000000000000000000,2,6,3.151515,0.978183,3.000000,7,7,6,1,0,0,1
5901,45.950,3,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000110000111100000000000000000000000000,2,6,3.131313,0.883593,3.000000,7,7,6,1,0,0,1
5901,45.955,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011001100000000000000000000000000,2,7,3.141414,0.953570,3.000000,7,7,7,0,0,0,0
5901,45.960,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000000001100000000000000000000000000,2,6,3.050505,0.936075,3.000000,7,7,6,1,0,0,1
5901,45.965,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000000001100000000000000000000000000,2,7,3.363636,0.958266,3.000000,7,7,7,0,0,0,0
5901,45.970,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000000001100000000000000000000000000,2,5,3.353535,0.913569,3.000000,8,8,5,1,0,1,1
5902,45.975,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000011001100111100000000000000000000000000,2,6,3.555556,1.112121,3.000000,7,7,6,1,0,0,1
5903,45.980,3,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111111100110011001100000000000000000000000000,2,5,3.060606,0.789043,3.000000,8,8,5,1,0,0,1
5904,45.985,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000001111001100000000000000000000000000,2,6,3.040404,0.827790,3.000000,7,7,6,1,0,0,1
5905,45.990,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110011001100000000000000000000000000,2,5,2.979798,0.840632,3.000000,8,8,5,1,0,0,1
5906,45.995,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000000000001100000000000000000000000000,2,5,3.333333,0.840875,3.000000,8,8,5,1,0,0,1
5906,46.000,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000000000001100000000000000000000000000,2,5,3.383838,0.884286,3.000000,8,8,5,1,0,0,1
5906,46.005,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000001100001100000000000000000000000000,2,6,3.484848,0.978183,3.000000,7,7,6,1,0,1,1
5907,46.010,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011001100000000000000000000000000,2,6,3.484848,1.095110,3.000000,7,7,6,1,0,0,1
5908,46.016,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000000001100000000000000000000000000,2,6,2.989899,0.969171,3.000000,7,7,6,1,0,1,1
5909,46.021,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111110011000000001100000000000000000000000000,2,7,3.515152,1.131403,3.000000,7,7,7,1,0,0,1
5910,46.026,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100111100111100001100000000000000000000000000,2,5,2.929293,0.768739,3.000000,8,8,5,1,0,0,1
5911,46.031,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111100001100110000111100000000000000000000111100,2,5,3.040404,0.839904,3.000000,8,8,5,1,0,0,1
5911,46.036,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111100001100111100001100000000000000000000000011,2,6,3.101010,0.834786,3.000000,7,7,6,1,0,0,1
5912,46.041,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001100110000111100000000000000000000000000,2,5,2.888889,0.750608,3.000000,8,8,5,1,0,0,1
5913,46.046,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100000000001100000000000000000000000000,2,6,3.000000,0.804030,3.000000,7,7,6,1,0,0,1
5914,46.051,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110000001100000000000000000000000000,2,5,3.040404,0.815496,3.000000,8,8,5,1,0,0,1
5915,46.056,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110011000011001100000000000000000000000000,2,6,3.313131,0.883593,3.000000,7,7,6,1,0,1,1
5916,46.062,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000011000011001100000000000000000000000000,2,6,3.474747,0.988248,3.000000,7,7,6,1,0,0,1
5917,46.067,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111001100111100000000000000000000000000,2,6,3.212121,0.913122,3.000000,7,7,6,1,0,0,1
5917,46.072,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110000001100000000000000000000000000,2,7,3.303030,0.858170,3.000000,7,7,7,0,0,0,0
5917,46.077,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110000001100000000000000000000000000,2,7,3.363636,1.149919,3.000000,7,7,7,0,0,0,0
5917,46.082,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100111111001100000000000000000000000000,2,6,3.515152,0.935966,4.000000,8,8,6,1,0,0,1
5918,46.087,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111100000000001100000000000000000000000000,2,5,3.474747,0.924891,3.000000,8,8,5,1,0,0,1
5918,46.092,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111100000000001100000000000000000000000000,2,7,3.535354,1.066602,3.000000,7,7,7,1,0,0,1
5919,46.097,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011110000001100000000000000000000000000,2,6,3.333333,0.953463,3.000000,7,7,6,1,0,0,1
5919,46.102,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000000001100000000000000000000000000,2,7,3.444444,1.065740,3.000000,7,7,7,0,0,0,0
5919,46.107,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011001111001100000000000000000000000000,2,6,3.464646,0.987939,4.000000,8,8,6,1,0,0,1
5920,46.112,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000110011001100000000000000000000000000,2,6,3.555556,0.945187,4.000000,8,8,6,1,0,0,1
5920,46.117,3,3,5,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000001111111100000000000000000000000000,2,6,3.626263,1.087912,4.000000,8,8,6,1,0,1,1
5921,46.122,0,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100110000000000001100000000000000000000000000,2,7,3.606061,1.023148,3.000000,7,7,7,1,0,0,1
5922,46.127,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111111100001100000000000000000000000000,2,6,3.191919,1.001784,3.000000,7,7,6,1,0,0,1
