iteration,time_sec,hvm_busy_cores,hvm_cores,primary_busy_cores,primary_cores,primary_cores_mask,system_busy_mask_raw,f_min,f_max,f_avg,f_stddev,f_med,pred_peak,upper_bound,cpu_max,overpredicted,safeguard,explore,update_model
425,5.920,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000000000011001100000000000000000000110000,2,6,2.989899,0.858645,3.000000,7,7,6,1,0,0,1
426,5.925,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000111100,2,6,3.151515,0.880354,3.000000,7,7,6,1,0,0,1
426,5.930,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011001111001100000000000000000000111100,2,7,3.202020,1.024742,3.000000,7,7,7,0,0,0,0
426,5.936,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011001100000000000000000000111100,2,6,3.171717,0.888085,3.000000,7,7,6,1,0,0,1
426,5.941,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000110000,2,5,3.111111,0.919913,3.000000,8,8,5,1,0,0,1
427,5.946,3,3,5,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001111001111001100000000000000000000110000,2,6,3.353535,0.891182,3.000000,7,7,6,1,0,0,1
428,5.951,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011001100000000000000000000110000,2,5,3.292929,0.819615,3.000000,8,8,5,1,0,0,1
429,5.956,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011000011001100000000000000000000110000,2,6,3.393939,0.962091,3.000000,7,7,6,1,0,0,1
430,5.961,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000110011001100000000000000000000110000,2,7,3.181818,1.038293,3.000000,7,7,7,0,0,0,0
430,5.966,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100001111001100000000000000000000110000,2,6,3.282828,1.005444,3.000000,7,7,6,1,0,0,1
430,5.971,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011111111001100000000000000000000110000,2,6,3.303030,0.926103,3.000000,7,7,6,1,0,0,1
430,5.976,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000110011001100000000000000000000110000,2,5,3.131313,0.824455,3.000000,8,8,5,1,0,0,1
431,5.981,3,3,5,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111111000011001100000000000000000000111100,2,7,3.535354,1.037802,4.000000,7,7,7,1,0,0,1
432,5.986,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111000011110011111100000000000000000000111100,2,6,3.414141,0.984836,3.000000,7,7,6,1,0,0,1
432,5.991,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111000011110011001100000000000000000000110000,2,6,3.393939,0.962091,3.000000,7,7,6,1,0,0,1
432,5.996,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110011001100000000000000000000111100,2,6,3.404040,0.941943,3.000000,7,7,6,1,0,0,1
432,6.001,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001100110011001100000000000000000000110000,2,6,3.373737,0.980475,3.000000,7,7,6,1,0,0,1
432,6.006,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111000000110011111100000000000000000000110000,2,6,3.363636,0.958266,3.000000,7,7,6,1,0,0,1
432,6.012,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001100110011111100000000000000000000110000,2,6,3.333333,0.953463,3.000000,7,7,6,1,0,0,1
432,6.017,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110011001100000000000000000000110000,2,5,3.101010,0.834786,3.000000,8,8,5,1,0,0,1
433,6.022,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100000011001100000000000000000000111100,2,7,3.656566,1.046028,3.000000,7,7,7,1,0,0,1
434,6.027,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000000011111100000000000000000000110000,2,6,3.434343,0.911892,3.000000,7,7,6,1,0,0,1
434,6.032,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011110011001100000000000000000000111100,2,7,3.505051,1.200789,3.000000,7,7,7,0,0,0,0
434,6.037,4,4,6,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110011111100000000000000000000111100,2,6,3.535354,1.076030,3.000000,7,7,6,1,0,0,1
434,6.042,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000110011001100000000000000000000111100,2,7,3.464646,1.157436,3.000000,7,7,7,0,0,0,0
434,6.047,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000110000,2,7,3.454545,1.027626,3.000000,7,7,7,0,0,0,0
434,6.052,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000000011111100000000000000000000110000,2,6,3.181818,0.914127,3.000000,7,7,6,1,0,0,1
434,6.057,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011001100000000000000000000110000,2,5,3.232323,0.763145,3.000000,8,8,5,1,0,0,1
435,6.062,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000000110011001100000000000000000000110000,2,8,3.272727,0.982865,3.000000,7,7,8,0,0,0,0
436,6.067,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000110011111100000000000000000000110000,2,7,3.343434,1.026533,3.000000,7,7,7,0,0,0,0
436,6.072,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000000011,2,6,3.363636,1.039177,3.000000,7,7,6,1,0,0,1
436,6.077,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111001111001100000000000000000000111100,2,7,3.555556,1.027129,3.000000,7,7,7,0,0,0,0
436,6.082,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011111100000000000000000000111100,2,6,3.333333,0.953463,3.000000,7,7,6,1,0,0,1
436,6.087,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110011001100000000000000000000110000,2,5,3.272727,0.896888,3.000000,8,8,5,1,0,0,1
437,6.093,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100001111001100000000000000000000110000,2,6,3.525253,0.946481,4.000000,8,8,6,1,0,0,1
437,6.098,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000000111111001100000000000000000000111100,2,6,3.464646,1.037802,3.000000,7,7,6,1,0,0,1
438,6.103,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000110011001100000000000000000000111100,2,6,3.121212,0.832093,3.000000,7,7,6,1,0,0,1
438,6.108,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011001100000000000000000000111100,2,6,3.383838,0.950354,3.000000,7,7,6,1,0,0,1
438,6.113,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011001100000000000000000000110000,2,7,3.535354,1.008180,4.000000,7,7,7,0,0,0,0
438,6.118,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000111100,2,6,3.494949,0.891868,4.000000,8,8,6,1,0,0,1
439,6.123,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000000001111001100000000000000000000110000,2,6,3.585859,1.073182,4.000000,8,8,6,1,0,0,1
439,6.128,3,3,5,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111111000011001100000000000000000000110000,2,7,3.595960,0.994116,3.000000,7,7,7,1,0,0,1
440,6.133,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000111111001100000000000000000000111111,2,6,3.353535,0.935421,3.000000,7,7,6,1,0,0,1
440,6.138,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111000000111111001100000000000000000000110000,2,6,3.414141,0.964104,3.000000,7,7,6,1,0,0,1
440,6.143,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111000000110011001100000000000000000000111100,2,6,3.454545,1.017749,3.000000,7,7,6,1,0,0,1
440,6.148,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001100110011001100000000000000000000000000,2,6,3.414141,0.942917,3.000000,7,7,6,1,0,0,1
440,6.153,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000110011001100000000000000000000111100,2,6,3.333333,0.887625,3.000000,7,7,6,1,0,0,1
440,6.158,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001100110011111100000000000000000000111100,2,5,3.323232,0.908193,3.000000,8,8,5,1,0,0,1
441,6.163,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000000000011001100000000000000000000000000,2,8,3.575758,0.985664,4.000000,7,7,8,0,0,0,0
442,6.169,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000000011111100000000000000000000000000,2,6,3.424242,1.005951,3.000000,7,7,6,1,0,0,1
442,6.174,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000000000,2,5,3.323232,0.962197,3.000000,8,8,5,1,0,0,1
443,6.179,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000000000011001100000000000000000000000000,2,8,3.363636,1.009596,3.000000,7,7,8,0,0,0,0
444,6.184,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000000000,2,5,3.232323,0.874190,3.000000,8,8,5,1,0,0,1
445,6.189,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000000001111001100000000000000000000000000,2,6,3.414141,1.034848,3.000000,7,7,6,1,0,0,1
446,6.194,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011111100000000000000000000000000,2,6,3.131313,0.960287,3.000000,7,7,6,1,0,0,1
446,6.199,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000000000,2,6,3.202020,0.942593,3.000000,7,7,6,1,0,0,1
446,6.204,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011001100000000000000000000000000,2,6,3.161616,0.991958,3.000000,7,7,6,1,0,0,1
446,6.209,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011001100000000000000000000001100,2,6,3.434343,0.933784,3.000000,7,7,6,1,0,0,1
446,6.214,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000000011111100000000000000000000001100,2,6,3.434343,0.976094,3.000000,7,7,6,1,0,0,1
446,6.219,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110011111100000000000000000000000000,2,6,3.535354,1.157436,3.000000,7,7,6,1,0,0,1
446,6.224,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000001111001100000000000000000000001100,2,6,3.363636,1.009596,3.000000,7,7,6,1,0,0,1
446,6.229,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110011001100000000000000000000000000,2,7,3.414141,0.974525,3.000000,7,7,7,0,0,0,0
446,6.234,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000000011111100000000000000000000000000,2,7,3.383838,1.022051,3.000000,7,7,7,0,0,0,0
446,6.239,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011110011001100000000000000000000000000,2,7,3.262626,1.106326,3.000000,7,7,7,0,0,0,0
446,6.244,4,4,6,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110011111100000000000000000000110000,2,6,3.212121,0.945726,3.000000,7,7,6,1,0,0,1
446,6.249,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000000011111100000000000000000000110011,2,6,3.424242,0.995859,3.000000,7,7,6,1,0,0,1
446,6.254,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011001111111100000000000000000000110000,2,7,3.323232,0.897002,3.000000,7,7,7,0,0,0,0
446,6.259,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011110011001100000000000000000000111100,2,6,3.424242,0.911109,3.000000,7,7,6,1,0,0,1
446,6.265,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100001111001100000000000000000000000011,2,6,3.575758,1.119983,4.000000,8,8,6,1,0,0,1
447,6.270,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000110000,2,7,3.565657,1.055640,3.000000,7,7,7,1,0,0,1
448,6.275,4,4,6,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111111111001100000000000000000000001100,2,6,3.151515,0.903010,3.000000,7,7,6,1,0,0,1
448,6.280,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001100000011111100000000000000000000110000,2,6,3.111111,0.863267,3.000000,7,7,6,1,0,0,1
448,6.285,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001100001111001100000000000000000000110000,2,6,3.363636,0.881396,3.000000,7,7,6,1,0,0,1
448,6.290,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001100110011001100000000000000000000110000,2,7,3.484848,0.988455,3.000000,7,7,7,0,0,0,0
448,6.295,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001100000011001100000000000000000000110000,2,7,3.444444,1.027129,3.000000,7,7,7,0,0,0,0
448,6.300,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011001100000000000000000000110000,2,6,3.434343,0.944539,3.000000,7,7,6,1,0,0,1
448,6.305,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011001100000000000000000000000011,2,6,3.606061,1.108445,3.000000,7,7,6,1,0,0,1
448,6.310,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011001100000000000000000000110000,2,7,3.616162,0.971379,4.000000,7,7,7,0,0,0,0
448,6.315,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001100111111001100000000000000000000111100,2,6,3.484848,1.067080,3.000000,7,7,6,1,0,0,1
448,6.320,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001100000011001100000000000000000000111100,2,7,3.454545,0.987525,3.000000,7,7,7,0,0,0,0
448,6.325,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111000011001100000000000000000000110000,2,7,3.323232,0.897002,3.000000,7,7,7,0,0,0,0
448,6.330,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011001100000000000000000000110000,2,7,3.353535,1.066602,3.000000,7,7,7,0,0,0,0
448,6.335,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110011001100000000000000000000110000,2,7,3.414141,1.005139,3.000000,7,7,7,0,0,0,0
