iteration,time_sec,hvm_busy_cores,hvm_cores,primary_busy_cores,primary_cores,primary_cores_mask,system_busy_mask_raw,f_min,f_max,f_avg,f_stddev,f_med,pred_peak,upper_bound,cpu_max,overpredicted,safeguard,feedback_max,update_model
47,0.739,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111110000000000000000000000110000,2,3,2.242424,0.428550,2.000000,4,4,3,1,0,8,1
47,0.744,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111000000000000000000000000110000,2,4,2.252525,0.499362,2.000000,4,4,4,0,0,8,0
47,0.749,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111000000000000000000000000110000,2,4,2.424242,0.587598,2.000000,4,4,4,0,0,8,0
47,0.754,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111110000000000000000000000110000,2,4,2.676768,0.664060,3.000000,4,4,4,0,0,8,0
47,0.759,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111001100000000000000000000110000,2,4,2.535354,0.686274,2.000000,4,4,4,0,0,8,0
47,0.764,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111000000000000000000000000110000,2,4,2.565657,0.669111,2.000000,4,4,4,0,0,8,0
47,0.769,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111110000000000000000000000110011,2,4,2.454545,0.607574,2.000000,4,4,4,0,0,8,0
47,0.774,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111000000000000000000000000110011,2,4,2.484848,0.574960,2.000000,10,10,4,0,0,8,0
48,0.779,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110000000011000000000000000000000000110011,2,6,3.454545,0.913122,3.000000,4,4,6,1,0,8,1
49,0.785,3,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111100001100001111000000000000000000000000110011,2,4,2.474747,0.641076,2.000000,4,4,4,0,0,8,0
49,0.790,4,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111100001111001111000000000000000000000000110011,2,4,2.373737,0.612758,2.000000,10,10,4,0,0,8,0
50,0.795,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000001111110000000000000000000000110011,2,5,3.494949,0.891868,3.000000,4,5,5,1,0,8,1
51,0.800,5,6,2,5,0000000000000000000000000000111111111100000000000000000000000000,0000000000000000111100111111110011000000000000000000000000110011,2,4,2.717172,0.711243,3.000000,4,4,4,1,0,8,1
52,0.805,5,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111100111111001111000000000000000000000000110011,2,4,2.505051,0.538868,2.000000,4,4,4,0,0,8,0
52,0.810,6,7,4,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111110011111111111100000000000000000000110011,2,4,2.565657,0.712962,2.000000,4,5,4,0,0,8,0
53,0.815,6,6,4,5,0000000000000000000000000000111111111100000000000000000000000000,0000000000000000111111111111111111001100000000000000000000110011,2,5,2.666667,0.765414,3.000000,4,5,5,0,0,8,0
53,0.820,6,6,3,5,0000000000000000000000000000111111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000110011,2,5,2.656566,0.698651,3.000000,4,4,5,0,0,8,0
54,0.825,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111000000000000000000000000110011,2,4,2.494949,0.592440,2.000000,4,4,4,0,0,8,0
54,0.830,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111000000000000000000000000110011,2,4,2.595960,0.665441,2.000000,4,4,4,0,0,8,0
54,0.835,6,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111001111000000000000000000000000110011,2,4,2.595960,0.665441,2.000000,4,4,4,0,0,8,0
54,0.840,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111000000000000000000000000110011,2,4,2.515152,0.701566,2.000000,10,10,4,0,0,8,0
55,0.845,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011000000000000000000000000110011,2,6,3.363636,0.947666,3.000000,4,4,6,1,0,8,1
56,0.851,4,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111100110011001111000000000000000000000000110011,2,3,2.343434,0.474855,2.000000,4,4,3,1,0,8,1
56,0.856,5,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111000011111111000000000000000000000000110011,2,4,2.404040,0.530279,2.000000,4,4,4,0,0,8,0
56,0.861,5,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111000011111111000000000000000000000000110011,2,3,2.343434,0.474855,2.000000,4,4,3,1,0,8,1
56,0.866,5,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111001100111111000000000000000000000000110011,2,4,2.505051,0.575137,2.000000,4,4,4,0,0,8,0
56,0.871,6,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111100111111110000000000000000000000110011,2,4,2.484848,0.609083,2.000000,10,10,4,0,0,8,0
57,0.876,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011001100000000000000000000110011,2,6,3.414141,0.995039,3.000000,4,4,6,1,0,8,1
58,0.881,5,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111110000111111000000000000000000000000110011,2,4,2.343434,0.495670,2.000000,4,4,4,0,0,8,0
58,0.886,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111000000000000000000000000110011,2,4,2.494949,0.625611,2.000000,4,4,4,0,0,8,0
58,0.891,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111000000000000000000000000110011,2,4,2.585859,0.635802,3.000000,4,4,4,0,0,8,0
58,0.896,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111000000000000000000000000110000,2,4,2.686869,0.733698,3.000000,10,10,4,0,0,8,0
59,0.901,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011000000000000000000000000110000,2,6,3.515152,1.095110,3.000000,10,10,6,1,0,8,1
59,0.906,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011110000000000000000000000110000,2,6,3.484848,0.988455,3.000000,4,4,6,1,0,8,1
60,0.911,6,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111110011111111001100000000000000000000110000,2,4,2.404040,0.584638,2.000000,4,4,4,0,0,8,0
60,0.916,5,7,4,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111100001111111111111100000000000000000000110000,2,4,2.434343,0.605724,2.000000,4,5,4,0,0,8,0
61,0.921,6,6,4,5,0000000000000000000000000000111111111100000000000000000000000000,0000000000000000111111111111111111110000000000000000000000110000,2,5,2.616162,0.720649,2.000000,4,5,5,0,0,8,0
61,0.926,6,6,5,5,0000000000000000000000000000111111111100000000000000000000000000,0000000000000000111111111111111111111100000000000000000000110000,2,5,3.010101,0.870330,3.000000,4,6,5,0,0,8,0
62,0.931,5,5,5,6,0000000000000000000000000011111111111100000000000000000000000000,0000000000000000111111111111001111111100000000000000000000110000,2,6,2.949495,0.967907,3.000000,4,6,6,0,0,8,0
62,0.936,5,5,3,6,0000000000000000000000000011111111111100000000000000000000000000,0000000000000000111111111111000011110000000000000000000000110000,2,5,2.898990,0.846800,3.000000,4,4,5,1,0,8,1
63,0.942,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111000000000000000000000000110000,2,4,2.595960,0.650085,3.000000,4,4,4,0,0,8,0
63,0.947,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111001100000000000000000000110000,2,4,2.595960,0.709520,2.000000,4,4,4,0,0,8,0
63,0.952,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111000000000000000000000000110000,2,4,2.373737,0.542829,2.000000,4,4,4,0,0,8,0
63,0.957,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111000000000000000000000000110000,2,4,2.484848,0.641394,2.000000,4,4,4,0,0,8,0
63,0.962,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111000000000000000000000000110000,2,4,2.676768,0.722346,3.000000,4,4,4,0,0,8,0
63,0.967,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111001100000000000000000000110000,2,4,2.676768,0.736197,3.000000,4,4,4,0,0,8,0
63,0.972,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111000000000000000000000000110000,2,4,2.646465,0.656177,3.000000,4,4,4,0,0,8,0
63,0.977,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111000000000000000000000000110000,2,4,2.676768,0.679100,3.000000,4,4,4,0,0,8,0
63,0.982,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111000000000000000000000000110000,2,4,2.636364,0.626914,3.000000,4,4,4,0,0,8,0
63,0.987,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111110000000000000000000000110000,2,4,2.484848,0.557114,2.000000,10,10,4,0,0,8,0
64,0.992,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000011000011001100000000000000000000110000,2,6,3.444444,0.987009,3.000000,4,5,6,1,0,8,1
65,0.997,3,6,3,5,0000000000000000000000000000111111111100000000000000000000000000,0000000000000000111100000011111111000000000000000000000000110000,2,5,2.747475,0.715534,3.000000,4,4,5,0,0,8,0
66,1.002,5,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111000000111111110000000000000000000000110000,2,4,2.404040,0.548997,2.000000,4,4,4,0,0,8,0
66,1.007,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111100111111110000000000000000000000000000,2,4,2.463918,0.610254,2.000000,10,10,4,0,0,8,0
67,1.012,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011110000000000000000000000000000,2,6,3.616162,0.939665,3.000000,4,4,6,1,0,8,1
68,1.018,5,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111100001111111111000000000000000000000000000011,2,4,2.515152,0.625447,2.000000,4,4,4,0,0,8,0
68,1.023,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111001100000000000000000000000000,2,4,2.459184,0.556380,2.000000,4,4,4,0,0,8,0
68,1.028,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111001100000000000000000000000000,2,4,2.464646,0.624631,2.000000,4,4,4,0,0,8,0
68,1.033,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111000000000000000000000000000000,2,4,2.434343,0.553439,2.000000,4,4,4,0,0,8,0
68,1.038,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111000000000000000000000000000000,2,3,2.232323,0.422314,2.000000,4,4,3,1,0,8,1
68,1.043,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111000000000000000000000000000000,2,3,2.232323,0.422314,2.000000,4,4,3,1,0,8,1
68,1.048,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111000000000000000000000000000000,2,4,2.575758,0.652747,2.000000,4,4,4,0,0,8,0
68,1.053,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111000000000000000000000000000000,2,4,2.383838,0.526223,2.000000,4,4,4,0,0,8,0
68,1.058,7,7,4,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111111100000000000000000000000000,2,4,2.494949,0.575137,2.000000,4,5,4,0,0,8,0
69,1.063,6,6,4,5,0000000000000000000000000000111111111100000000000000000000000000,0000000000000000111111111111111111110000000000000000000000000000,2,5,2.757576,0.792527,3.000000,4,5,5,0,0,8,0
69,1.068,6,6,3,5,0000000000000000000000000000111111111100000000000000000000000000,0000000000000000111111111111111111000000000000000000000000000000,2,4,2.585859,0.619712,3.000000,4,4,4,1,0,8,1
70,1.073,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011110000000000000000000000000000,2,4,2.686869,0.747338,3.000000,10,10,4,0,0,8,0
71,1.078,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011111100000000000000000000000000,2,6,3.464646,1.028023,3.000000,4,5,6,1,0,8,1
72,1.083,4,6,2,5,0000000000000000000000000000111111111100000000000000000000000000,0000000000000000111111001100110011000000000000000000000000000011,2,4,2.464646,0.556198,2.000000,4,4,4,1,0,8,1
73,1.089,5,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111000011111111000000000000000000000000000011,2,4,2.232323,0.445591,2.000000,4,4,4,0,0,8,0
73,1.094,6,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111001111111111001100000000000000000000000011,2,4,2.303030,0.540380,2.000000,4,4,4,0,0,8,0
73,1.099,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111000000000000000000000000000011,2,4,2.414141,0.550667,2.000000,4,4,4,0,0,8,0
73,1.104,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111000000000000000000000000000011,2,4,2.474747,0.625121,2.000000,4,4,4,0,0,8,0
73,1.109,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111000000000000000000000000000011,2,4,2.363636,0.540380,2.000000,4,4,4,0,0,8,0
73,1.114,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111000000000000000000000000000011,2,4,2.424242,0.621027,2.000000,4,4,4,0,0,8,0
73,1.119,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111110000000000000000000000000011,2,4,2.656566,0.669111,3.000000,4,4,4,0,0,8,0
73,1.124,6,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111100111111000000000000000000000000000011,2,4,2.494949,0.575137,2.000000,4,4,4,0,0,8,0
73,1.129,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111001100000000000000000000000011,2,4,2.434343,0.515646,2.000000,4,4,4,0,0,8,0
73,1.134,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111000000000000000000000000000011,2,4,2.393939,0.582890,2.000000,4,4,4,0,0,8,0
73,1.139,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111110000000000000000000000000011,2,4,2.484848,0.609083,2.000000,4,4,4,0,0,8,0
73,1.144,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111000000000000000000000000001100,2,4,2.333333,0.492366,2.000000,4,4,4,0,0,8,0
73,1.149,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111001100000000000000000000001100,2,4,2.535354,0.574072,2.000000,4,4,4,0,0,8,0
73,1.154,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111000000000000000000000000001100,2,4,2.454545,0.639961,2.000000,4,4,4,0,0,8,0
73,1.159,7,7,4,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111111100000000000000000000001111,2,4,2.494949,0.641553,2.000000,4,5,4,0,0,8,0
74,1.165,6,6,3,5,0000000000000000000000000000111111111100000000000000000000000000,0000000000000000111111111111110011110000000000000000000000001111,2,5,2.797980,0.751830,3.000000,4,4,5,0,0,8,0
75,1.170,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111000000000000000000000000001111,2,4,2.474747,0.671850,2.000000,10,10,4,0,0,8,0
76,1.175,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000001111110000000000000000000000001100,2,6,3.595960,0.920246,4.000000,4,5,6,1,0,8,1
