iteration,time_sec,hvm_busy_cores,hvm_cores,primary_busy_cores,primary_cores,primary_cores_mask,system_busy_mask_raw,f_min,f_max,f_avg,f_stddev,f_med,pred_peak,upper_bound,cpu_max,overpredicted,safeguard,explore,update_model
5115,40.025,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100111100111100000000000000000000000000,2,6,3.444444,0.945187,3.000000,7,7,6,1,0,0,1
5115,40.030,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011001100000000000000000000000000,2,6,3.515152,0.998622,3.000000,7,7,6,1,0,0,1
5115,40.035,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000000001100000000000000000000001100,2,6,3.505051,1.140386,3.000000,7,7,6,1,0,0,1
5115,40.040,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110000111100000000000000000000000000,2,7,3.222222,1.141995,3.000000,7,7,7,0,0,0,0
5115,40.046,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110011001100000000000000000000000000,2,6,3.282828,0.865038,3.000000,7,7,6,1,0,0,1
5115,40.051,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110011001100000000000000000000111111,2,6,3.323232,1.033072,3.000000,7,7,6,1,0,0,1
5115,40.056,4,4,6,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111111111001100000000000000000000000000,2,7,3.575758,1.206807,3.000000,7,7,7,0,0,0,0
5115,40.061,4,4,6,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100111111111100000000000000000000001100,2,7,3.292929,1.007573,3.000000,7,7,7,0,0,1,0
5116,40.066,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100111111000000001100000000000000000000111100,2,6,3.494949,0.998724,3.000000,7,7,6,1,0,0,1
5117,40.071,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111111100001100000000000000000000000000,2,6,3.313131,0.960287,3.000000,7,7,6,1,0,1,1
5118,40.076,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111001100110000001100000000000000000000000000,2,6,3.454545,0.997702,3.000000,7,7,6,1,0,0,1
5119,40.081,3,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000110000001111001100001100000000000000000000000000,2,5,3.121212,0.819864,3.000000,8,8,5,1,0,0,1
5120,40.086,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000110000111111000011001100000000000000000000000000,2,6,3.292929,0.966641,3.000000,7,7,6,1,0,0,1
5121,40.091,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011001100000000000000000000000000,2,6,3.080808,1.041335,3.000000,7,7,6,1,0,0,1
5121,40.096,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011001100000000000000000000000000,2,5,3.131313,0.872086,3.000000,8,8,5,1,0,1,1
5122,40.101,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011001100000000111100000000000000000000000000,2,6,3.505051,0.891868,3.000000,8,8,6,1,0,0,1
5123,40.107,2,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111100001100000000001100000000000000000000000000,2,6,3.282828,1.015440,3.000000,7,7,6,1,0,0,1
5124,40.112,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000000001100000000000000000000000000,2,5,2.828283,0.853281,3.000000,8,8,5,1,0,1,1
5125,40.117,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011001111000000111100000000000000000000000000,2,7,3.515152,1.217413,3.000000,7,7,7,1,0,0,1
5126,40.122,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100111100110000001100000000000000000000000000,2,7,3.353535,1.018150,3.000000,7,7,7,0,0,0,0
5126,40.127,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110000111100000000000000000000000000,2,5,3.393939,0.850647,3.000000,8,8,5,1,0,0,1
5127,40.132,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111100000000001100000000000000000000000000,2,7,3.333333,0.898933,3.000000,7,7,7,1,0,0,1
5128,40.137,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100111111111100111100000000000000000000000000,2,5,3.111111,0.851486,3.000000,8,8,5,1,0,1,1
5129,40.142,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001111001100001100000000000000000000000000,2,8,3.464646,1.028023,3.000000,7,7,8,1,0,0,1
5130,40.147,3,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000110011111100000000001100000000000000000000000000,2,5,2.838384,0.849326,3.000000,8,8,5,1,0,0,1
5131,40.153,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100000000001100000000000000000000000000,2,6,3.070707,0.956134,3.000000,7,7,6,1,0,0,1
5132,40.158,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011111100000000000000000000000000,2,5,2.959596,0.803014,3.000000,8,8,5,1,0,0,1
5133,40.163,3,3,5,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111100110011001100000000000000000000000000,2,5,3.313131,0.824455,3.000000,8,8,5,1,0,1,1
5134,40.168,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001100000011001100000000000000000000000000,2,9,3.545455,1.350441,3.000000,7,7,9,1,0,1,1
5134,40.173,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001100000000111100000000000000000000000000,2,6,3.444444,1.156643,3.000000,7,7,6,1,0,0,1
5135,40.178,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000000001100000000000000000000000000,2,5,2.959596,0.737443,3.000000,8,8,5,1,0,1,1
5136,40.183,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001111110000001100000000000000000000000000,2,6,3.464646,1.047490,3.000000,7,7,6,1,0,0,1
5137,40.188,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100001100001100000000000000000000000000,2,5,2.939394,0.838688,3.000000,8,8,5,1,0,0,1
5138,40.193,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100110000001100000000000000000000000000,2,5,3.050505,0.857218,3.000000,8,8,5,1,0,1,1
5139,40.198,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001111110000001100000000000000000000000000,2,6,3.474747,1.028321,3.000000,7,7,6,1,0,0,1
5140,40.204,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000000001100000000000000000000000000,2,6,2.848485,0.957307,3.000000,7,7,6,1,0,0,1
5140,40.209,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110000001100000000000000000000110000,2,5,2.767677,0.648670,3.000000,8,8,5,1,0,0,1
5141,40.214,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100000000001100000000000000000000111100,2,5,3.030303,0.936947,3.000000,8,8,5,1,0,0,1
5141,40.219,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100110000111100000000000000000000111100,2,5,3.090909,0.853879,3.000000,8,8,5,1,0,0,1
5141,40.224,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100000000001100000000000000000000110000,2,6,3.111111,0.874890,3.000000,7,7,6,1,0,1,1
5142,40.229,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100111100000000001100000000000000000000001100,2,7,3.454545,1.007775,3.000000,7,7,7,1,0,0,1
5143,40.234,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000110011111111110000001100000000000000000000000000,2,5,2.848485,0.820983,3.000000,8,8,5,1,0,0,1
5144,40.239,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000110011001111001100111100000000000000000000000000,2,6,3.080808,0.906506,3.000000,7,7,6,1,0,0,1
5145,40.244,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111110000001100000000000000000000000000,2,6,3.151515,0.978183,3.000000,7,7,6,1,0,0,1
5145,40.249,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111001100001100000000000000000000000000,2,6,2.757576,0.753321,3.000000,7,7,6,1,0,0,1
5145,40.254,4,4,7,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111111111111100000000000000000000000000,2,7,3.040404,0.941943,3.000000,7,8,7,0,0,0,0
5146,40.259,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001111000000001100000000000000000000000000,2,5,3.070707,0.831847,3.000000,8,8,5,1,0,0,1
5146,40.264,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001111000000001100000000000000000000000000,2,6,3.111111,0.897684,3.000000,7,7,6,1,0,0,1
5147,40.270,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110000001100000000000000000000000000,2,5,2.868687,0.760734,3.000000,8,8,5,1,0,1,1
5148,40.275,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001111000000111100000000000000000000000000,2,9,3.454545,1.085001,3.000000,7,7,9,1,0,0,1
5149,40.280,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000000001100000000000000000000000000,2,5,3.080808,0.812488,3.000000,8,8,5,1,0,0,1
5150,40.285,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100000011111100000000000000000000000000,2,7,3.474747,0.998417,3.000000,7,7,7,1,0,0,1
5151,40.290,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000000001100000000000000000000000000,2,6,3.464646,1.037802,3.000000,7,7,6,1,0,0,1
5151,40.295,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100001111001100000000000000000000000000,2,6,3.191919,0.981411,3.000000,7,7,6,1,0,1,1
5152,40.300,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001100000000111100000000000000000000000000,2,6,3.484848,1.008686,3.000000,7,7,6,1,0,0,1
5153,40.305,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011001100000000000000000000000000,2,6,2.898990,0.797660,3.000000,7,7,6,1,0,1,1
5154,40.310,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001100111100001100000000000000000000000000,2,7,3.515152,0.978183,4.000000,7,7,7,1,0,0,1
5155,40.316,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000000001100000000000000000000000000,2,5,2.969697,0.784374,3.000000,8,8,5,1,0,0,1
5156,40.321,3,3,5,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111100111100001100000000000000000000001100,2,7,3.313131,0.960287,3.000000,7,7,7,1,0,0,1
5157,40.326,3,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001100000000001100000000000000000000001100,2,5,3.202020,0.875939,3.000000,8,8,5,1,0,0,1
5158,40.331,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100000000001100000000000000000000111100,2,7,3.080808,1.001784,3.000000,7,7,7,1,0,0,1
5159,40.336,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111001100111100000000000000000000000000,2,5,3.010101,0.846800,3.000000,8,8,5,1,0,0,1
5160,40.341,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100000000001100000000000000000000000000,2,6,3.343434,0.955173,3.000000,7,7,6,1,0,0,1
5161,40.346,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000000111100000000000000000000000000,2,6,2.919192,0.848966,3.000000,7,7,6,1,0,0,1
5161,40.351,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011001100000000000000000000000000,2,5,3.090909,0.841966,3.000000,8,8,5,1,0,1,1
5162,40.356,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001100001100001100000000000000000000000000,2,7,3.545455,0.966852,3.000000,7,7,7,1,0,0,1
5163,40.361,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110000001100000000000000000000000000,2,6,3.131313,0.836617,3.000000,7,7,6,1,0,0,1
5163,40.367,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011111100000000000000000000000000,2,5,3.191919,0.906506,3.000000,8,8,5,1,0,0,1
5164,40.372,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001111000000001100000000000000000000000000,2,6,3.494949,0.925222,3.000000,8,8,6,1,0,0,1
5164,40.377,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100000011001100000000000000000000000000,2,7,3.434343,0.965690,3.000000,7,7,7,1,0,0,1
5165,40.382,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000000111100000000000000000000000000,2,6,3.272727,0.940859,3.000000,7,7,6,1,0,0,1
5165,40.387,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011001100000000000000000000000000,2,6,3.505051,0.988558,4.000000,8,8,6,1,0,0,1
5166,40.392,3,3,6,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100111111111100000000000000000000000000,2,8,3.606061,1.245746,3.000000,7,7,8,0,0,0,0
5167,40.397,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110000001100000000000000000000000000,2,6,3.252525,0.935748,3.000000,7,7,6,1,0,0,1
5167,40.402,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000000001100000000000000000000000000,2,6,3.313131,0.917247,3.000000,7,7,6,1,0,0,1
5167,40.407,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011001100000000000000000000000000,2,6,3.282828,0.865038,3.000000,7,7,6,1,0,0,1
5167,40.412,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110011001100000000000000000000000000,2,6,3.343434,0.922903,3.000000,7,7,6,1,0,0,1
5167,40.417,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110000001100000000000000000000000000,2,6,3.292929,1.017548,3.000000,7,7,6,1,0,0,1
5167,40.422,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000000001100000000000000000000000000,2,6,3.323232,0.982969,3.000000,7,7,6,1,0,0,1
5167,40.427,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100001100001100000000000000000000000000,2,6,3.181818,0.978183,3.000000,7,7,6,1,0,1,1
5168,40.432,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001100000000001100000000000000000000000000,2,6,3.424242,0.964951,3.000000,7,7,6,1,0,0,1
5169,40.437,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100111100001100000000000000000000000000,2,6,3.171717,0.791883,3.000000,7,7,6,1,0,0,1
5169,40.442,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011001100000000000000000000001100,2,5,3.252525,0.913904,3.000000,8,8,5,1,0,0,1
